Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,D1_5,GRCh38_gc30to55_slop50.bed.gz,PASS,*,QUAL,*,0.920267,0.534629,0.253709,0.676339,6884,18261,2011401955.000000,1731828105.000000,0.000000,135051,.,.,76410.000000,47269.000000,,1.61649283886,124283,.,.,70484.000000,45453.000000,,1.55070072382,10768,.,.,5926.000000,1816.000000,,3.26321585903,316217,.,.,248640.000000,67577.000000,,3.67935836157,126167,.,.,80913.000000,45254.000000,,1.78797454369,109823,.,.,104927.000000,4896.000000,,21.4311683007,80227,.,.,62800.000000,17427.000000,,3.6036036036
INDEL,D1_5,GRCh38_gc55to60_slop50.bed.gz,ALL,*,QUAL,*,0.868502,0.482337,0.434047,0.620223,2672,5562,244507530.000000,213022241.000000,0.000000,30548,.,.,15994.000000,11527.000000,,1.38752494144,26531,.,.,13947.000000,10495.000000,,1.32891853263,4017,.,.,2047.000000,1032.000000,,1.98352713178,99586,.,.,78036.000000,21550.000000,,3.62116009281,27185,.,.,16750.000000,10435.000000,,1.60517489219,29176,.,.,27540.000000,1636.000000,,16.8337408313,43225,.,.,33746.000000,9479.000000,,3.56008017723
INDEL,D1_5,GRCh38_gc55to60_slop50.bed.gz,PASS,*,QUAL,*,0.868502,0.482337,0.434047,0.620223,2672,5562,244507530.000000,213022241.000000,0.000000,30548,.,.,15994.000000,11527.000000,,1.38752494144,26531,.,.,13947.000000,10495.000000,,1.32891853263,4017,.,.,2047.000000,1032.000000,,1.98352713178,99586,.,.,78036.000000,21550.000000,,3.62116009281,27185,.,.,16750.000000,10435.000000,,1.60517489219,29176,.,.,27540.000000,1636.000000,,16.8337408313,43225,.,.,33746.000000,9479.000000,,3.56008017723
INDEL,D1_5,GRCh38_gc60to65_slop50.bed.gz,ALL,*,QUAL,*,0.882548,0.419754,0.475557,0.56892,764,2134,102791705.000000,88098093.000000,0.000000,9672,.,.,5127.000000,3730.000000,,1.3745308311,8536,.,.,4522.000000,3432.000000,,1.3175990676,1136,.,.,605.000000,298.000000,,2.03020134228,39480,.,.,31457.000000,8023.000000,,3.92085254892,8691,.,.,5283.000000,3408.000000,,1.55017605634,12014,.,.,11480.000000,534.000000,,21.4981273408,18775,.,.,14694.000000,4081.000000,,3.60058809115
INDEL,D1_5,GRCh38_gc60to65_slop50.bed.gz,PASS,*,QUAL,*,0.882548,0.419754,0.475557,0.56892,764,2134,102791705.000000,88098093.000000,0.000000,9672,.,.,5127.000000,3730.000000,,1.3745308311,8536,.,.,4522.000000,3432.000000,,1.3175990676,1136,.,.,605.000000,298.000000,,2.03020134228,39480,.,.,31457.000000,8023.000000,,3.92085254892,8691,.,.,5283.000000,3408.000000,,1.55017605634,12014,.,.,11480.000000,534.000000,,21.4981273408,18775,.,.,14694.000000,4081.000000,,3.60058809115
INDEL,D1_5,GRCh38_gc65to70_slop50.bed.gz,ALL,*,QUAL,*,0.932971,0.293761,0.472805,0.44683,75,527,34883665.000000,28916774.000000,0.000000,1656,.,.,938.000000,639.000000,,1.46791862285,1545,.,.,872.000000,618.000000,,1.41100323625,111,.,.,66.000000,21.000000,,3.14285714286,10002,.,.,8418.000000,1584.000000,,5.31439393939,1549,.,.,936.000000,613.000000,,1.52691680261,3724,.,.,3638.000000,86.000000,,42.3023255814,4729,.,.,3844.000000,885.000000,,4.34350282486
INDEL,D1_5,GRCh38_gc65to70_slop50.bed.gz,PASS,*,QUAL,*,0.932971,0.293761,0.472805,0.44683,75,527,34883665.000000,28916774.000000,0.000000,1656,.,.,938.000000,639.000000,,1.46791862285,1545,.,.,872.000000,618.000000,,1.41100323625,111,.,.,66.000000,21.000000,,3.14285714286,10002,.,.,8418.000000,1584.000000,,5.31439393939,1549,.,.,936.000000,613.000000,,1.52691680261,3724,.,.,3638.000000,86.000000,,42.3023255814,4729,.,.,3844.000000,885.000000,,4.34350282486
INDEL,D1_5,GRCh38_gc70to75_slop50.bed.gz,ALL,*,QUAL,*,0.960648,0.221861,0.356098,0.360472,16,175,11790706.000000,9558308.000000,0.000000,432,.,.,244.000000,176.000000,,1.38636363636,415,.,.,234.000000,172.000000,,1.36046511628,17,.,.,10.000000,4.000000,,2.5,2870,.,.,2522.000000,348.000000,,7.24712643678,410,.,.,239.000000,171.000000,,1.39766081871,1438,.,.,1417.000000,21.000000,,67.4761904762,1022,.,.,866.000000,156.000000,,5.55128205128
INDEL,D1_5,GRCh38_gc70to75_slop50.bed.gz,PASS,*,QUAL,*,0.960648,0.221861,0.356098,0.360472,16,175,11790706.000000,9558308.000000,0.000000,432,.,.,244.000000,176.000000,,1.38636363636,415,.,.,234.000000,172.000000,,1.36046511628,17,.,.,10.000000,4.000000,,2.5,2870,.,.,2522.000000,348.000000,,7.24712643678,410,.,.,239.000000,171.000000,,1.39766081871,1438,.,.,1417.000000,21.000000,,67.4761904762,1022,.,.,866.000000,156.000000,,5.55128205128
INDEL,D1_5,GRCh38_gc75to80_slop50.bed.gz,ALL,*,QUAL,*,0.97235,0.241143,0.395301,0.386447,6,84,5248298.000000,4264533.000000,0.000000,217,.,.,101.000000,112.000000,,0.901785714286,211,.,.,96.000000,111.000000,,0.864864864865,6,.,.,5.000000,1.000000,,5.0,1447,.,.,1205.000000,242.000000,,4.97933884298,211,.,.,100.000000,111.000000,,0.900900900901,664,.,.,653.000000,11.000000,,59.3636363636,572,.,.,452.000000,120.000000,,3.76666666667
INDEL,D1_5,GRCh38_gc75to80_slop50.bed.gz,PASS,*,QUAL,*,0.97235,0.241143,0.395301,0.386447,6,84,5248298.000000,4264533.000000,0.000000,217,.,.,101.000000,112.000000,,0.901785714286,211,.,.,96.000000,111.000000,,0.864864864865,6,.,.,5.000000,1.000000,,5.0,1447,.,.,1205.000000,242.000000,,4.97933884298,211,.,.,100.000000,111.000000,,0.900900900901,664,.,.,653.000000,11.000000,,59.3636363636,572,.,.,452.000000,120.000000,,3.76666666667
INDEL,D1_5,GRCh38_gc80to85_slop50.bed.gz,ALL,*,QUAL,*,0.956204,0.286667,0.567308,0.441095,5,27,2596229.000000,1742522.000000,0.000000,137,.,.,60.000000,72.000000,,0.833333333333,131,.,.,57.000000,70.000000,,0.814285714286,6,.,.,3.000000,2.000000,,1.5,1040,.,.,829.000000,211.000000,,3.92890995261,129,.,.,61.000000,68.000000,,0.897058823529,321,.,.,319.000000,2.000000,,159.5,590,.,.,449.000000,141.000000,,3.18439716312
INDEL,D1_5,GRCh38_gc80to85_slop50.bed.gz,PASS,*,QUAL,*,0.956204,0.286667,0.567308,0.441095,5,27,2596229.000000,1742522.000000,0.000000,137,.,.,60.000000,72.000000,,0.833333333333,131,.,.,57.000000,70.000000,,0.814285714286,6,.,.,3.000000,2.000000,,1.5,1040,.,.,829.000000,211.000000,,3.92890995261,129,.,.,61.000000,68.000000,,0.897058823529,321,.,.,319.000000,2.000000,,159.5,590,.,.,449.000000,141.000000,,3.18439716312
INDEL,D1_5,GRCh38_gc85_slop50.bed.gz,ALL,*,QUAL,*,0.974359,0.361905,0.573171,0.527778,1,6,544746.000000,401145.000000,0.000000,39,.,.,18.000000,19.000000,,0.947368421053,38,.,.,18.000000,18.000000,,1.0,1,.,.,0.000000,1.000000,,0.0,246,.,.,185.000000,61.000000,,3.03278688525,38,.,.,20.000000,18.000000,,1.11111111111,67,.,.,66.000000,1.000000,,66.0,141,.,.,99.000000,42.000000,,2.35714285714
INDEL,D1_5,GRCh38_gc85_slop50.bed.gz,PASS,*,QUAL,*,0.974359,0.361905,0.573171,0.527778,1,6,544746.000000,401145.000000,0.000000,39,.,.,18.000000,19.000000,,0.947368421053,38,.,.,18.000000,18.000000,,1.0,1,.,.,0.000000,1.000000,,0.0,246,.,.,185.000000,61.000000,,3.03278688525,38,.,.,20.000000,18.000000,,1.11111111111,67,.,.,66.000000,1.000000,,66.0,141,.,.,99.000000,42.000000,,2.35714285714
INDEL,D1_5,GRCh38_gclt25orgt65_slop50.bed.gz,ALL,*,QUAL,*,0.931706,0.621684,0.408773,0.745758,1037,2360,191795155.000000,164172740.000000,0.000000,22491,.,.,13350.000000,7774.000000,,1.71726267044,20955,.,.,12435.000000,7549.000000,,1.64723804477,1536,.,.,915.000000,225.000000,,4.06666666667,57379,.,.,44070.000000,13309.000000,,3.31129310993,21090,.,.,13595.000000,7495.000000,,1.81387591728,12834,.,.,12025.000000,809.000000,,14.8640296663,23455,.,.,18450.000000,5005.000000,,3.68631368631
INDEL,D1_5,GRCh38_gclt25orgt65_slop50.bed.gz,PASS,*,QUAL,*,0.931706,0.621684,0.408773,0.745758,1037,2360,191795155.000000,164172740.000000,0.000000,22491,.,.,13350.000000,7774.000000,,1.71726267044,20955,.,.,12435.000000,7549.000000,,1.64723804477,1536,.,.,915.000000,225.000000,,4.06666666667,57379,.,.,44070.000000,13309.000000,,3.31129310993,21090,.,.,13595.000000,7495.000000,,1.81387591728,12834,.,.,12025.000000,809.000000,,14.8640296663,23455,.,.,18450.000000,5005.000000,,3.68631368631
INDEL,D1_5,GRCh38_gclt30orgt55_slop50.bed.gz,ALL,*,QUAL,*,0.907011,0.5696,0.379855,0.699756,6275,13173,923478456.000000,810566907.000000,0.000000,101636,.,.,57437.000000,36454.000000,,1.57560212871,92185,.,.,52144.000000,34533.000000,,1.50997596502,9451,.,.,5293.000000,1921.000000,,2.75533576262,265025,.,.,204093.000000,60932.000000,,3.34952077726,93616,.,.,59265.000000,34351.000000,,1.7252772845,70738,.,.,66411.000000,4327.000000,,15.3480471458,100671,.,.,78417.000000,22254.000000,,3.52372607172
INDEL,D1_5,GRCh38_gclt30orgt55_slop50.bed.gz,PASS,*,QUAL,*,0.907011,0.5696,0.379855,0.699756,6275,13173,923478456.000000,810566907.000000,0.000000,101636,.,.,57437.000000,36454.000000,,1.57560212871,92185,.,.,52144.000000,34533.000000,,1.50997596502,9451,.,.,5293.000000,1921.000000,,2.75533576262,265025,.,.,204093.000000,60932.000000,,3.34952077726,93616,.,.,59265.000000,34351.000000,,1.7252772845,70738,.,.,66411.000000,4327.000000,,15.3480471458,100671,.,.,78417.000000,22254.000000,,3.52372607172
INDEL,D1_5,GRCh38_gt5segdups_gt10kb_gt99percidentity.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,2094143.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,199,.,.,166.000000,33.000000,,5.0303030303,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,199,.,.,166.000000,33.000000,,5.0303030303
INDEL,D1_5,GRCh38_gt5segdups_gt10kb_gt99percidentity.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,2094143.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,199,.,.,166.000000,33.000000,,5.0303030303,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,199,.,.,166.000000,33.000000,,5.0303030303
INDEL,D1_5,GRCh38_lowmappabilityall.bed.gz,ALL,*,QUAL,*,0.942298,0.359839,0.634918,0.520799,119,1021,248876769.000000,105013482.000000,0.000000,4142,.,.,2565.000000,1506.000000,,1.703187251,3903,.,.,2381.000000,1479.000000,,1.60987153482,239,.,.,184.000000,27.000000,,6.81481481481,29314,.,.,23965.000000,5349.000000,,4.48027668723,3851,.,.,2398.000000,1453.000000,,1.65037852719,6851,.,.,6552.000000,299.000000,,21.9130434783,18612,.,.,15015.000000,3597.000000,,4.17431192661
INDEL,D1_5,GRCh38_lowmappabilityall.bed.gz,PASS,*,QUAL,*,0.942298,0.359839,0.634918,0.520799,119,1021,248876769.000000,105013482.000000,0.000000,4142,.,.,2565.000000,1506.000000,,1.703187251,3903,.,.,2381.000000,1479.000000,,1.60987153482,239,.,.,184.000000,27.000000,,6.81481481481,29314,.,.,23965.000000,5349.000000,,4.48027668723,3851,.,.,2398.000000,1453.000000,,1.65037852719,6851,.,.,6552.000000,299.000000,,21.9130434783,18612,.,.,15015.000000,3597.000000,,4.17431192661
INDEL,D1_5,GRCh38_nonunique_l100_m2_e1.bed.gz,ALL,*,QUAL,*,0.942298,0.359839,0.634881,0.520799,119,1021,248846792.000000,105013482.000000,0.000000,4142,.,.,2565.000000,1506.000000,,1.703187251,3903,.,.,2381.000000,1479.000000,,1.60987153482,239,.,.,184.000000,27.000000,,6.81481481481,29311,.,.,23963.000000,5348.000000,,4.48074046372,3851,.,.,2398.000000,1453.000000,,1.65037852719,6851,.,.,6552.000000,299.000000,,21.9130434783,18609,.,.,15013.000000,3596.000000,,4.17491657397
INDEL,D1_5,GRCh38_nonunique_l100_m2_e1.bed.gz,PASS,*,QUAL,*,0.942298,0.359839,0.634881,0.520799,119,1021,248846792.000000,105013482.000000,0.000000,4142,.,.,2565.000000,1506.000000,,1.703187251,3903,.,.,2381.000000,1479.000000,,1.60987153482,239,.,.,184.000000,27.000000,,6.81481481481,29311,.,.,23963.000000,5348.000000,,4.48074046372,3851,.,.,2398.000000,1453.000000,,1.65037852719,6851,.,.,6552.000000,299.000000,,21.9130434783,18609,.,.,15013.000000,3596.000000,,4.17491657397
INDEL,D1_5,GRCh38_nonunique_l250_m0_e0.bed.gz,ALL,*,QUAL,*,0.883019,0.256044,0.792237,0.396978,5,75,89246198.000000,13069273.000000,0.000000,265,.,.,178.000000,86.000000,,2.06976744186,234,.,.,151.000000,83.000000,,1.81927710843,31,.,.,27.000000,3.000000,,9.0,4380,.,.,3719.000000,661.000000,,5.62632375189,233,.,.,151.000000,82.000000,,1.84146341463,677,.,.,662.000000,15.000000,,44.1333333333,3470,.,.,2906.000000,564.000000,,5.1524822695
INDEL,D1_5,GRCh38_nonunique_l250_m0_e0.bed.gz,PASS,*,QUAL,*,0.883019,0.256044,0.792237,0.396978,5,75,89246198.000000,13069273.000000,0.000000,265,.,.,178.000000,86.000000,,2.06976744186,234,.,.,151.000000,83.000000,,1.81927710843,31,.,.,27.000000,3.000000,,9.0,4380,.,.,3719.000000,661.000000,,5.62632375189,233,.,.,151.000000,82.000000,,1.84146341463,677,.,.,662.000000,15.000000,,44.1333333333,3470,.,.,2906.000000,564.000000,,5.1524822695
INDEL,D1_5,GRCh38_notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.954802,0.489538,0.168042,0.647233,3180,17449,2850902974.000000,2479539344.000000,0.000000,121002,.,.,72874.000000,39192.000000,,1.85941008369,115533,.,.,69904.000000,38988.000000,,1.79296193701,5469,.,.,2970.000000,204.000000,,14.5588235294,284137,.,.,233120.000000,51017.000000,,4.56945723974,115722,.,.,76996.000000,38726.000000,,1.98822496514,120668,.,.,117731.000000,2937.000000,,40.0854613551,47747,.,.,38393.000000,9354.000000,,4.10444729527
INDEL,D1_5,GRCh38_notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.954802,0.489538,0.168042,0.647233,3180,17449,2850902974.000000,2479539344.000000,0.000000,121002,.,.,72874.000000,39192.000000,,1.85941008369,115533,.,.,69904.000000,38988.000000,,1.79296193701,5469,.,.,2970.000000,204.000000,,14.5588235294,284137,.,.,233120.000000,51017.000000,,4.56945723974,115722,.,.,76996.000000,38726.000000,,1.98822496514,120668,.,.,117731.000000,2937.000000,,40.0854613551,47747,.,.,38393.000000,9354.000000,,4.10444729527
INDEL,D1_5,GRCh38_notinAllTandemRepeatsandHomopolymers_slop5.bed.gz,ALL,*,QUAL,*,0.98117,0.411123,0.072819,0.579449,1113,14432,2685531808.000000,2420923005.000000,0.000000,80350,.,.,53431.000000,26889.000000,,1.98709509465,78837,.,.,51966.000000,26842.000000,,1.93599582743,1513,.,.,1465.000000,47.000000,,31.170212766,206346,.,.,174420.000000,31926.000000,,5.46325878594,78656,.,.,51930.000000,26726.000000,,1.94305170995,112664,.,.,110966.000000,1698.000000,,65.3510011779,15026,.,.,11524.000000,3502.000000,,3.2906910337
INDEL,D1_5,GRCh38_notinAllTandemRepeatsandHomopolymers_slop5.bed.gz,PASS,*,QUAL,*,0.98117,0.411123,0.072819,0.579449,1113,14432,2685531808.000000,2420923005.000000,0.000000,80350,.,.,53431.000000,26889.000000,,1.98709509465,78837,.,.,51966.000000,26842.000000,,1.93599582743,1513,.,.,1465.000000,47.000000,,31.170212766,206346,.,.,174420.000000,31926.000000,,5.46325878594,78656,.,.,51930.000000,26726.000000,,1.94305170995,112664,.,.,110966.000000,1698.000000,,65.3510011779,15026,.,.,11524.000000,3502.000000,,3.2906910337
INDEL,D1_5,GRCh38_notinalldifficultregions.bed.gz,ALL,*,QUAL,*,0.982472,0.408344,0.051118,0.576909,908,12107,2306191020.000000,2135763152.000000,0.000000,67719,.,.,45017.000000,22694.000000,,1.98365206663,66532,.,.,43858.000000,22666.000000,,1.93496867555,1187,.,.,1159.000000,28.000000,,41.3928571429,171409,.,.,145099.000000,26310.000000,,5.51497529456,66416,.,.,43829.000000,22587.000000,,1.94045247266,96231,.,.,94953.000000,1278.000000,,74.2981220657,8762,.,.,6317.000000,2445.000000,,2.5836400818
INDEL,D1_5,GRCh38_notinalldifficultregions.bed.gz,PASS,*,QUAL,*,0.982472,0.408344,0.051118,0.576909,908,12107,2306191020.000000,2135763152.000000,0.000000,67719,.,.,45017.000000,22694.000000,,1.98365206663,66532,.,.,43858.000000,22666.000000,,1.93496867555,1187,.,.,1159.000000,28.000000,,41.3928571429,171409,.,.,145099.000000,26310.000000,,5.51497529456,66416,.,.,43829.000000,22587.000000,,1.94045247266,96231,.,.,94953.000000,1278.000000,,74.2981220657,8762,.,.,6317.000000,2445.000000,,2.5836400818
INDEL,D1_5,GRCh38_notinalllowmapandsegdupregions.bed.gz,ALL,*,QUAL,*,0.913792,0.556962,0.286134,0.69209,12923,29756,2629265608.000000,2397123045.000000,0.000000,229456,.,.,129544.000000,81126.000000,,1.59682469245,209675,.,.,118624.000000,77441.000000,,1.53179840136,19781,.,.,10920.000000,3685.000000,,2.96336499322,536036,.,.,415993.000000,120043.000000,,3.46536657698,213126,.,.,136023.000000,77103.000000,,1.76417260029,169532,.,.,160757.000000,8775.000000,,18.3198860399,153378,.,.,119213.000000,34165.000000,,3.48933118689
INDEL,D1_5,GRCh38_notinalllowmapandsegdupregions.bed.gz,PASS,*,QUAL,*,0.913792,0.556962,0.286134,0.69209,12923,29756,2629265608.000000,2397123045.000000,0.000000,229456,.,.,129544.000000,81126.000000,,1.59682469245,209675,.,.,118624.000000,77441.000000,,1.53179840136,19781,.,.,10920.000000,3685.000000,,2.96336499322,536036,.,.,415993.000000,120043.000000,,3.46536657698,213126,.,.,136023.000000,77103.000000,,1.76417260029,169532,.,.,160757.000000,8775.000000,,18.3198860399,153378,.,.,119213.000000,34165.000000,,3.48933118689
INDEL,D1_5,GRCh38_notinchainSelf.bed.gz,ALL,*,QUAL,*,0.914799,0.554619,0.297891,0.690566,12660,29711,2729480550.000000,2423261496.000000,0.000000,227428,.,.,128603.000000,80433.000000,,1.59888354282,208051,.,.,117886.000000,76835.000000,,1.53427474458,19377,.,.,10717.000000,3598.000000,,2.97859922179,542695,.,.,421890.000000,120805.000000,,3.49232233765,211327,.,.,134846.000000,76481.000000,,1.7631307122,169704,.,.,161026.000000,8678.000000,,18.5556579857,161664,.,.,126018.000000,35646.000000,,3.53526342367
INDEL,D1_5,GRCh38_notinchainSelf.bed.gz,PASS,*,QUAL,*,0.914799,0.554619,0.297891,0.690566,12660,29711,2729480550.000000,2423261496.000000,0.000000,227428,.,.,128603.000000,80433.000000,,1.59888354282,208051,.,.,117886.000000,76835.000000,,1.53427474458,19377,.,.,10717.000000,3598.000000,,2.97859922179,542695,.,.,421890.000000,120805.000000,,3.49232233765,211327,.,.,134846.000000,76481.000000,,1.7631307122,169704,.,.,161026.000000,8678.000000,,18.5556579857,161664,.,.,126018.000000,35646.000000,,3.53526342367
INDEL,D1_5,GRCh38_notinchainSelf_gt10kb.bed.gz,ALL,*,QUAL,*,0.91463,0.552904,0.302887,0.689187,13054,30743,2827992924.000000,2501777797.000000,0.000000,234320,.,.,132606.000000,82840.000000,,1.60074843071,214316,.,.,121509.000000,79134.000000,,1.53548411555,20004,.,.,11097.000000,3706.000000,,2.99433351322,564788,.,.,439369.000000,125419.000000,,3.50320924262,217690,.,.,138929.000000,78761.000000,,1.76393138736,176031,.,.,167046.000000,8985.000000,,18.5916527546,171067,.,.,133394.000000,37673.000000,,3.54083826613
INDEL,D1_5,GRCh38_notinchainSelf_gt10kb.bed.gz,PASS,*,QUAL,*,0.91463,0.552904,0.302887,0.689187,13054,30743,2827992924.000000,2501777797.000000,0.000000,234320,.,.,132606.000000,82840.000000,,1.60074843071,214316,.,.,121509.000000,79134.000000,,1.53548411555,20004,.,.,11097.000000,3706.000000,,2.99433351322,564788,.,.,439369.000000,125419.000000,,3.50320924262,217690,.,.,138929.000000,78761.000000,,1.76393138736,176031,.,.,167046.000000,8985.000000,,18.5916527546,171067,.,.,133394.000000,37673.000000,,3.54083826613
INDEL,D1_5,GRCh38_notinlowmappabilityall.bed.gz,ALL,*,QUAL,*,0.914092,0.553804,0.294187,0.689732,13019,30398,2686003642.000000,2437381530.000000,0.000000,232098,.,.,131097.000000,82098.000000,,1.59683548929,212159,.,.,120070.000000,78391.000000,,1.53168093276,19939,.,.,11027.000000,3707.000000,,2.97464256811,551517,.,.,428490.000000,123027.000000,,3.48289399888,215578,.,.,137541.000000,78037.000000,,1.76251009137,173690,.,.,164775.000000,8915.000000,,18.4828939989,162249,.,.,126174.000000,36075.000000,,3.49754677755
INDEL,D1_5,GRCh38_notinlowmappabilityall.bed.gz,PASS,*,QUAL,*,0.914092,0.553804,0.294187,0.689732,13019,30398,2686003642.000000,2437381530.000000,0.000000,232098,.,.,131097.000000,82098.000000,,1.59683548929,212159,.,.,120070.000000,78391.000000,,1.53168093276,19939,.,.,11027.000000,3707.000000,,2.97464256811,551517,.,.,428490.000000,123027.000000,,3.48289399888,215578,.,.,137541.000000,78037.000000,,1.76251009137,173690,.,.,164775.000000,8915.000000,,18.4828939989,162249,.,.,126174.000000,36075.000000,,3.49754677755
INDEL,D1_5,GRCh38_notinrefseq_cds.bed.gz,ALL,*,QUAL,*,0.914574,0.551243,0.312023,0.687879,13133,31281,2900797233.000000,2510960346.000000,0.000000,236018,.,.,133535.000000,83535.000000,,1.59855150536,215856,.,.,122328.000000,79802.000000,,1.53289391243,20162,.,.,11207.000000,3733.000000,,3.00214304849,578079,.,.,449866.000000,128213.000000,,3.5087393634,219232,.,.,139811.000000,79421.000000,,1.76037823749,178473,.,.,169272.000000,9201.000000,,18.3971307467,180374,.,.,140783.000000,39591.000000,,3.55593442954
INDEL,D1_5,GRCh38_notinrefseq_cds.bed.gz,PASS,*,QUAL,*,0.914574,0.551243,0.312023,0.687879,13133,31281,2900797233.000000,2510960346.000000,0.000000,236018,.,.,133535.000000,83535.000000,,1.59855150536,215856,.,.,122328.000000,79802.000000,,1.53289391243,20162,.,.,11207.000000,3733.000000,,3.00214304849,578079,.,.,449866.000000,128213.000000,,3.5087393634,219232,.,.,139811.000000,79421.000000,,1.76037823749,178473,.,.,169272.000000,9201.000000,,18.3971307467,180374,.,.,140783.000000,39591.000000,,3.55593442954
INDEL,D1_5,GRCh38_notinsegdups.bed.gz,ALL,*,QUAL,*,0.914478,0.556416,0.295316,0.691865,12988,30304,2768391002.000000,2458512489.000000,0.000000,232420,.,.,131440.000000,82172.000000,,1.59957163024,212543,.,.,120436.000000,78481.000000,,1.53458798945,19877,.,.,11004.000000,3691.000000,,2.98130587917,550772,.,.,427856.000000,122916.000000,,3.48088125224,215956,.,.,137827.000000,78129.000000,,1.76409527832,172164,.,.,163323.000000,8841.000000,,18.4733627418,162652,.,.,126706.000000,35946.000000,,3.5248984588
INDEL,D1_5,GRCh38_notinsegdups.bed.gz,PASS,*,QUAL,*,0.914478,0.556416,0.295316,0.691865,12988,30304,2768391002.000000,2458512489.000000,0.000000,232420,.,.,131440.000000,82172.000000,,1.59957163024,212543,.,.,120436.000000,78481.000000,,1.53458798945,19877,.,.,11004.000000,3691.000000,,2.98130587917,550772,.,.,427856.000000,122916.000000,,3.48088125224,215956,.,.,137827.000000,78129.000000,,1.76409527832,172164,.,.,163323.000000,8841.000000,,18.4733627418,162652,.,.,126706.000000,35946.000000,,3.5248984588
INDEL,D1_5,GRCh38_notinsegdups_gt10kb.bed.gz,ALL,*,QUAL,*,0.914618,0.556175,0.296803,0.691719,13005,30403,2783350286.000000,2469732014.000000,0.000000,233082,.,.,131862.000000,82388.000000,,1.60050007283,213181,.,.,120842.000000,78695.000000,,1.53557405172,19901,.,.,11020.000000,3693.000000,,2.98402382887,553791,.,.,430267.000000,123524.000000,,3.48326640977,216588,.,.,138248.000000,78340.000000,,1.76471789635,172836,.,.,163978.000000,8858.000000,,18.5118536916,164367,.,.,128041.000000,36326.000000,,3.52477564279
INDEL,D1_5,GRCh38_notinsegdups_gt10kb.bed.gz,PASS,*,QUAL,*,0.914618,0.556175,0.296803,0.691719,13005,30403,2783350286.000000,2469732014.000000,0.000000,233082,.,.,131862.000000,82388.000000,,1.60050007283,213181,.,.,120842.000000,78695.000000,,1.53557405172,19901,.,.,11020.000000,3693.000000,,2.98402382887,553791,.,.,430267.000000,123524.000000,,3.48326640977,216588,.,.,138248.000000,78340.000000,,1.76471789635,172836,.,.,163978.000000,8858.000000,,18.5118536916,164367,.,.,128041.000000,36326.000000,,3.52477564279
INDEL,D1_5,GRCh38_refseq_cds.bed.gz,ALL,*,QUAL,*,0.993007,0.063937,0.058059,0.120139,1,131,34083082.000000,31434578.000000,0.000000,143,.,.,97.000000,44.000000,,2.20454545455,142,.,.,97.000000,43.000000,,2.25581395349,1,.,.,0.000000,1.000000,,0.0,2308,.,.,2239.000000,69.000000,,32.4492753623,139,.,.,95.000000,44.000000,,2.15909090909,2035,.,.,2027.000000,8.000000,,253.375,134,.,.,117.000000,17.000000,,6.88235294118
