Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,D16_PLUS,GRCh38_alldifficultregions.bed.gz,PASS,*,QUAL,*,0.995059,0.984914,0.854001,0.989961,12,22,628689391.000000,406631830.000000,0.000000,4250,.,.,2397.000000,1225.000000,,1.95673469388,4229,.,.,2390.000000,1220.000000,,1.95901639344,21,.,.,7.000000,5.000000,,1.4,29966,.,.,24827.000000,5137.000000,,4.8329764454,4309,.,.,3089.000000,1220.000000,,2.53196721311,66,.,.,63.000000,3.000000,,21.0,25591,.,.,21675.000000,3914.000000,,5.53781297905
INDEL,D16_PLUS,GRCh38_alllowmapandsegdupregions.bed.gz,ALL,*,QUAL,*,0.99537,0.864,0.97263,0.925044,1,4,305614803.000000,145271967.000000,0.000000,216,.,.,150.000000,49.000000,,3.0612244898,215,.,.,150.000000,49.000000,,3.0612244898,1,.,.,0.000000,0.000000,,,9134,.,.,7311.000000,1823.000000,,4.01042238069,216,.,.,168.000000,48.000000,,3.5,34,.,.,33.000000,1.000000,,33.0,8884,.,.,7110.000000,1774.000000,,4.00789177001
INDEL,D16_PLUS,GRCh38_alllowmapandsegdupregions.bed.gz,PASS,*,QUAL,*,0.99537,0.864,0.97263,0.925044,1,4,305614803.000000,145271967.000000,0.000000,216,.,.,150.000000,49.000000,,3.0612244898,215,.,.,150.000000,49.000000,,3.0612244898,1,.,.,0.000000,0.000000,,,9134,.,.,7311.000000,1823.000000,,4.01042238069,216,.,.,168.000000,48.000000,,3.5,34,.,.,33.000000,1.000000,,33.0,8884,.,.,7110.000000,1774.000000,,4.00789177001
INDEL,D16_PLUS,GRCh38_chainSelf.bed.gz,ALL,*,QUAL,*,1.0,0.950954,0.920269,0.97486,0,1,205399861.000000,119133507.000000,0.000000,340,.,.,226.000000,96.000000,,2.35416666667,340,.,.,226.000000,96.000000,,2.35416666667,0,.,.,0.000000,0.000000,,,4603,.,.,3784.000000,819.000000,,4.62026862027,349,.,.,253.000000,96.000000,,2.63541666667,18,.,.,18.000000,0.000000,,,4236,.,.,3513.000000,723.000000,,4.85892116183
INDEL,D16_PLUS,GRCh38_chainSelf.bed.gz,PASS,*,QUAL,*,1.0,0.950954,0.920269,0.97486,0,1,205399861.000000,119133507.000000,0.000000,340,.,.,226.000000,96.000000,,2.35416666667,340,.,.,226.000000,96.000000,,2.35416666667,0,.,.,0.000000,0.000000,,,4603,.,.,3784.000000,819.000000,,4.62026862027,349,.,.,253.000000,96.000000,,2.63541666667,18,.,.,18.000000,0.000000,,,4236,.,.,3513.000000,723.000000,,4.85892116183
INDEL,D16_PLUS,GRCh38_chainSelf_gt10kb.bed.gz,ALL,*,QUAL,*,1.0,0.634146,0.951991,0.776119,0,1,106887487.000000,40617214.000000,0.000000,26,.,.,16.000000,8.000000,,2.0,26,.,.,16.000000,8.000000,,2.0,0,.,.,0.000000,0.000000,,,854,.,.,686.000000,168.000000,,4.08333333333,26,.,.,18.000000,8.000000,,2.25,15,.,.,15.000000,0.000000,,,813,.,.,653.000000,160.000000,,4.08125
INDEL,D16_PLUS,GRCh38_chainSelf_gt10kb.bed.gz,PASS,*,QUAL,*,1.0,0.634146,0.951991,0.776119,0,1,106887487.000000,40617214.000000,0.000000,26,.,.,16.000000,8.000000,,2.0,26,.,.,16.000000,8.000000,,2.0,0,.,.,0.000000,0.000000,,,854,.,.,686.000000,168.000000,,4.08333333333,26,.,.,18.000000,8.000000,,2.25,15,.,.,15.000000,0.000000,,,813,.,.,653.000000,160.000000,,4.08125
INDEL,D16_PLUS,GRCh38_contigs_lt500kb.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,26148630.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,322,.,.,234.000000,88.000000,,2.65909090909,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,322,.,.,234.000000,88.000000,,2.65909090909
INDEL,D16_PLUS,GRCh38_contigs_lt500kb.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,26148630.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,322,.,.,234.000000,88.000000,,2.65909090909,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,322,.,.,234.000000,88.000000,,2.65909090909
INDEL,D16_PLUS,GRCh38_gaps_slop15kb.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,26560636.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,304,.,.,256.000000,48.000000,,5.33333333333,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,304,.,.,256.000000,48.000000,,5.33333333333
INDEL,D16_PLUS,GRCh38_gaps_slop15kb.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,26560636.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,304,.,.,256.000000,48.000000,,5.33333333333,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,304,.,.,256.000000,48.000000,,5.33333333333
INDEL,D16_PLUS,GRCh38_gc15_slop50.bed.gz,ALL,*,QUAL,*,1.0,1.0,0.945322,1.0,0,0,5303101.000000,2740914.000000,0.000000,139,.,.,95.000000,38.000000,,2.5,139,.,.,95.000000,38.000000,,2.5,0,.,.,0.000000,0.000000,,,2597,.,.,2230.000000,367.000000,,6.07629427793,142,.,.,105.000000,37.000000,,2.83783783784,0,.,.,0.000000,0.000000,,,2455,.,.,2125.000000,330.000000,,6.43939393939
INDEL,D16_PLUS,GRCh38_gc15_slop50.bed.gz,PASS,*,QUAL,*,1.0,1.0,0.945322,1.0,0,0,5303101.000000,2740914.000000,0.000000,139,.,.,95.000000,38.000000,,2.5,139,.,.,95.000000,38.000000,,2.5,0,.,.,0.000000,0.000000,,,2597,.,.,2230.000000,367.000000,,6.07629427793,142,.,.,105.000000,37.000000,,2.83783783784,0,.,.,0.000000,0.000000,,,2455,.,.,2125.000000,330.000000,,6.43939393939
INDEL,D16_PLUS,GRCh38_gc15to20_slop50.bed.gz,ALL,*,QUAL,*,1.0,0.992537,0.898562,0.996255,0,0,14314006.000000,12032776.000000,0.000000,130,.,.,84.000000,37.000000,,2.27027027027,130,.,.,84.000000,37.000000,,2.27027027027,0,.,.,0.000000,0.000000,,,1321,.,.,1117.000000,204.000000,,5.47549019608,133,.,.,96.000000,37.000000,,2.59459459459,1,.,.,1.000000,0.000000,,,1187,.,.,1020.000000,167.000000,,6.10778443114
INDEL,D16_PLUS,GRCh38_gc15to20_slop50.bed.gz,PASS,*,QUAL,*,1.0,0.992537,0.898562,0.996255,0,0,14314006.000000,12032776.000000,0.000000,130,.,.,84.000000,37.000000,,2.27027027027,130,.,.,84.000000,37.000000,,2.27027027027,0,.,.,0.000000,0.000000,,,1321,.,.,1117.000000,204.000000,,5.47549019608,133,.,.,96.000000,37.000000,,2.59459459459,1,.,.,1.000000,0.000000,,,1187,.,.,1020.000000,167.000000,,6.10778443114
INDEL,D16_PLUS,GRCh38_gc20to25_slop50.bed.gz,ALL,*,QUAL,*,0.98722,0.969136,0.861716,0.978095,2,2,117189860.000000,104543448.000000,0.000000,313,.,.,192.000000,83.000000,,2.31325301205,309,.,.,191.000000,82.000000,,2.32926829268,4,.,.,1.000000,1.000000,,1.0,2343,.,.,1965.000000,378.000000,,5.19841269841,314,.,.,232.000000,82.000000,,2.82926829268,10,.,.,9.000000,1.000000,,9.0,2019,.,.,1724.000000,295.000000,,5.84406779661
INDEL,D16_PLUS,GRCh38_gc20to25_slop50.bed.gz,PASS,*,QUAL,*,0.98722,0.969136,0.861716,0.978095,2,2,117189860.000000,104543448.000000,0.000000,313,.,.,192.000000,83.000000,,2.31325301205,309,.,.,191.000000,82.000000,,2.32926829268,4,.,.,1.000000,1.000000,,1.0,2343,.,.,1965.000000,378.000000,,5.19841269841,314,.,.,232.000000,82.000000,,2.82926829268,10,.,.,9.000000,1.000000,,9.0,2019,.,.,1724.000000,295.000000,,5.84406779661
INDEL,D16_PLUS,GRCh38_gc25to30_slop50.bed.gz,ALL,*,QUAL,*,0.997275,0.989305,0.829961,0.993274,1,4,394144353.000000,352311912.000000,0.000000,734,.,.,433.000000,196.000000,,2.20918367347,732,.,.,432.000000,195.000000,,2.21538461538,2,.,.,1.000000,1.000000,,1.0,4399,.,.,3671.000000,728.000000,,5.04258241758,740,.,.,545.000000,195.000000,,2.79487179487,8,.,.,7.000000,1.000000,,7.0,3651,.,.,3119.000000,532.000000,,5.86278195489
INDEL,D16_PLUS,GRCh38_gc25to30_slop50.bed.gz,PASS,*,QUAL,*,0.997275,0.989305,0.829961,0.993274,1,4,394144353.000000,352311912.000000,0.000000,734,.,.,433.000000,196.000000,,2.20918367347,732,.,.,432.000000,195.000000,,2.21538461538,2,.,.,1.000000,1.000000,,1.0,4399,.,.,3671.000000,728.000000,,5.04258241758,740,.,.,545.000000,195.000000,,2.79487179487,8,.,.,7.000000,1.000000,,7.0,3651,.,.,3119.000000,532.000000,,5.86278195489
INDEL,D16_PLUS,GRCh38_gc30to55_slop50.bed.gz,ALL,*,QUAL,*,0.996015,0.98716,0.779235,0.991568,7,16,2011401955.000000,1731828085.000000,0.000000,3262,.,.,2009.000000,835.000000,,2.40598802395,3249,.,.,2004.000000,833.000000,,2.40576230492,13,.,.,5.000000,2.000000,,2.5,15170,.,.,12377.000000,2791.000000,,4.43461125045,3306,.,.,2471.000000,835.000000,,2.95928143713,43,.,.,40.000000,3.000000,,13.3333333333,11821,.,.,9866.000000,1953.000000,,5.05171530978
INDEL,D16_PLUS,GRCh38_gc30to55_slop50.bed.gz,PASS,*,QUAL,*,0.996015,0.98716,0.779235,0.991568,7,16,2011401955.000000,1731828085.000000,0.000000,3262,.,.,2009.000000,835.000000,,2.40598802395,3249,.,.,2004.000000,833.000000,,2.40576230492,13,.,.,5.000000,2.000000,,2.5,15170,.,.,12377.000000,2791.000000,,4.43461125045,3306,.,.,2471.000000,835.000000,,2.95928143713,43,.,.,40.000000,3.000000,,13.3333333333,11821,.,.,9866.000000,1953.000000,,5.05171530978
INDEL,D16_PLUS,GRCh38_gc55to60_slop50.bed.gz,ALL,*,QUAL,*,0.997347,0.980645,0.841221,0.988926,1,2,244507530.000000,213022230.000000,0.000000,754,.,.,456.000000,199.000000,,2.29145728643,752,.,.,456.000000,198.000000,,2.30303030303,2,.,.,0.000000,1.000000,,0.0,4881,.,.,3995.000000,886.000000,,4.50902934537,760,.,.,560.000000,200.000000,,2.8,15,.,.,14.000000,1.000000,,14.0,4106,.,.,3421.000000,685.000000,,4.99416058394
INDEL,D16_PLUS,GRCh38_gc55to60_slop50.bed.gz,PASS,*,QUAL,*,0.997347,0.980645,0.841221,0.988926,1,2,244507530.000000,213022230.000000,0.000000,754,.,.,456.000000,199.000000,,2.29145728643,752,.,.,456.000000,198.000000,,2.30303030303,2,.,.,0.000000,1.000000,,0.0,4881,.,.,3995.000000,886.000000,,4.50902934537,760,.,.,560.000000,200.000000,,2.8,15,.,.,14.000000,1.000000,,14.0,4106,.,.,3421.000000,685.000000,,4.99416058394
INDEL,D16_PLUS,GRCh38_gc60to65_slop50.bed.gz,ALL,*,QUAL,*,0.997151,0.969613,0.904258,0.983189,1,3,102791705.000000,88098093.000000,0.000000,351,.,.,225.000000,109.000000,,2.06422018349,350,.,.,225.000000,109.000000,,2.06422018349,1,.,.,0.000000,0.000000,,,3781,.,.,2934.000000,847.000000,,3.4639905549,351,.,.,242.000000,109.000000,,2.22018348624,11,.,.,11.000000,0.000000,,,3419,.,.,2681.000000,738.000000,,3.63279132791
INDEL,D16_PLUS,GRCh38_gc60to65_slop50.bed.gz,PASS,*,QUAL,*,0.997151,0.969613,0.904258,0.983189,1,3,102791705.000000,88098093.000000,0.000000,351,.,.,225.000000,109.000000,,2.06422018349,350,.,.,225.000000,109.000000,,2.06422018349,1,.,.,0.000000,0.000000,,,3781,.,.,2934.000000,847.000000,,3.4639905549,351,.,.,242.000000,109.000000,,2.22018348624,11,.,.,11.000000,0.000000,,,3419,.,.,2681.000000,738.000000,,3.63279132791
INDEL,D16_PLUS,GRCh38_gc65to70_slop50.bed.gz,ALL,*,QUAL,*,1.0,0.965753,0.940867,0.982578,0,1,34883665.000000,28916774.000000,0.000000,140,.,.,84.000000,51.000000,,1.64705882353,140,.,.,84.000000,51.000000,,1.64705882353,0,.,.,0.000000,0.000000,,,2469,.,.,1848.000000,621.000000,,2.97584541063,141,.,.,90.000000,51.000000,,1.76470588235,5,.,.,5.000000,0.000000,,,2323,.,.,1753.000000,570.000000,,3.07543859649
INDEL,D16_PLUS,GRCh38_gc65to70_slop50.bed.gz,PASS,*,QUAL,*,1.0,0.965753,0.940867,0.982578,0,1,34883665.000000,28916774.000000,0.000000,140,.,.,84.000000,51.000000,,1.64705882353,140,.,.,84.000000,51.000000,,1.64705882353,0,.,.,0.000000,0.000000,,,2469,.,.,1848.000000,621.000000,,2.97584541063,141,.,.,90.000000,51.000000,,1.76470588235,5,.,.,5.000000,0.000000,,,2323,.,.,1753.000000,570.000000,,3.07543859649
INDEL,D16_PLUS,GRCh38_gc70to75_slop50.bed.gz,ALL,*,QUAL,*,1.0,0.989583,0.913436,0.994764,0,1,11790706.000000,9558308.000000,0.000000,93,.,.,71.000000,22.000000,,3.22727272727,93,.,.,71.000000,22.000000,,3.22727272727,0,.,.,0.000000,0.000000,,,1109,.,.,877.000000,232.000000,,3.78017241379,95,.,.,74.000000,21.000000,,3.52380952381,1,.,.,1.000000,0.000000,,,1013,.,.,802.000000,211.000000,,3.8009478673
INDEL,D16_PLUS,GRCh38_gc70to75_slop50.bed.gz,PASS,*,QUAL,*,1.0,0.989583,0.913436,0.994764,0,1,11790706.000000,9558308.000000,0.000000,93,.,.,71.000000,22.000000,,3.22727272727,93,.,.,71.000000,22.000000,,3.22727272727,0,.,.,0.000000,0.000000,,,1109,.,.,877.000000,232.000000,,3.78017241379,95,.,.,74.000000,21.000000,,3.52380952381,1,.,.,1.000000,0.000000,,,1013,.,.,802.000000,211.000000,,3.8009478673
INDEL,D16_PLUS,GRCh38_gc75to80_slop50.bed.gz,ALL,*,QUAL,*,1.0,1.0,0.926523,1.0,0,0,5248298.000000,4264532.000000,0.000000,41,.,.,30.000000,10.000000,,3.0,41,.,.,30.000000,10.000000,,3.0,0,.,.,0.000000,0.000000,,,558,.,.,457.000000,101.000000,,4.52475247525,41,.,.,31.000000,10.000000,,3.1,0,.,.,0.000000,0.000000,,,517,.,.,426.000000,91.000000,,4.68131868132
INDEL,D16_PLUS,GRCh38_gc75to80_slop50.bed.gz,PASS,*,QUAL,*,1.0,1.0,0.926523,1.0,0,0,5248298.000000,4264532.000000,0.000000,41,.,.,30.000000,10.000000,,3.0,41,.,.,30.000000,10.000000,,3.0,0,.,.,0.000000,0.000000,,,558,.,.,457.000000,101.000000,,4.52475247525,41,.,.,31.000000,10.000000,,3.1,0,.,.,0.000000,0.000000,,,517,.,.,426.000000,91.000000,,4.68131868132
INDEL,D16_PLUS,GRCh38_gc80to85_slop50.bed.gz,ALL,*,QUAL,*,1.0,1.0,0.978678,1.0,0,0,2596229.000000,1742522.000000,0.000000,10,.,.,8.000000,1.000000,,8.0,10,.,.,8.000000,1.000000,,8.0,0,.,.,0.000000,0.000000,,,469,.,.,366.000000,103.000000,,3.55339805825,10,.,.,9.000000,1.000000,,9.0,0,.,.,0.000000,0.000000,,,459,.,.,357.000000,102.000000,,3.5
INDEL,D16_PLUS,GRCh38_gc80to85_slop50.bed.gz,PASS,*,QUAL,*,1.0,1.0,0.978678,1.0,0,0,2596229.000000,1742522.000000,0.000000,10,.,.,8.000000,1.000000,,8.0,10,.,.,8.000000,1.000000,,8.0,0,.,.,0.000000,0.000000,,,469,.,.,366.000000,103.000000,,3.55339805825,10,.,.,9.000000,1.000000,,9.0,0,.,.,0.000000,0.000000,,,459,.,.,357.000000,102.000000,,3.5
INDEL,D16_PLUS,GRCh38_gc85_slop50.bed.gz,ALL,*,QUAL,*,1.0,1.0,0.967213,1.0,0,0,544746.000000,401145.000000,0.000000,4,.,.,4.000000,0.000000,,,4,.,.,4.000000,0.000000,,,0,.,.,0.000000,0.000000,,,122,.,.,96.000000,26.000000,,3.69230769231,4,.,.,4.000000,0.000000,,,0,.,.,0.000000,0.000000,,,118,.,.,92.000000,26.000000,,3.53846153846
INDEL,D16_PLUS,GRCh38_gc85_slop50.bed.gz,PASS,*,QUAL,*,1.0,1.0,0.967213,1.0,0,0,544746.000000,401145.000000,0.000000,4,.,.,4.000000,0.000000,,,4,.,.,4.000000,0.000000,,,0,.,.,0.000000,0.000000,,,122,.,.,96.000000,26.000000,,3.69230769231,4,.,.,4.000000,0.000000,,,0,.,.,0.000000,0.000000,,,118,.,.,92.000000,26.000000,,3.53846153846
INDEL,D16_PLUS,GRCh38_gclt25orgt65_slop50.bed.gz,ALL,*,QUAL,*,0.995343,0.983032,0.913146,0.989149,2,3,191795155.000000,164172735.000000,0.000000,859,.,.,561.000000,239.000000,,2.34728033473,855,.,.,560.000000,238.000000,,2.35294117647,4,.,.,1.000000,1.000000,,1.0,10178,.,.,8363.000000,1815.000000,,4.60771349862,869,.,.,633.000000,236.000000,,2.68220338983,15,.,.,14.000000,1.000000,,14.0,9294,.,.,7716.000000,1578.000000,,4.8897338403
INDEL,D16_PLUS,GRCh38_gclt25orgt65_slop50.bed.gz,PASS,*,QUAL,*,0.995343,0.983032,0.913146,0.989149,2,3,191795155.000000,164172735.000000,0.000000,859,.,.,561.000000,239.000000,,2.34728033473,855,.,.,560.000000,238.000000,,2.35294117647,4,.,.,1.000000,1.000000,,1.0,10178,.,.,8363.000000,1815.000000,,4.60771349862,869,.,.,633.000000,236.000000,,2.68220338983,15,.,.,14.000000,1.000000,,14.0,9294,.,.,7716.000000,1578.000000,,4.8897338403
INDEL,D16_PLUS,GRCh38_gclt30orgt55_slop50.bed.gz,ALL,*,QUAL,*,0.996881,0.98403,0.869258,0.990414,5,9,923478456.000000,810566876.000000,0.000000,2565,.,.,1608.000000,700.000000,,2.29714285714,2557,.,.,1606.000000,697.000000,,2.30416068867,8,.,.,2.000000,3.000000,,0.666666666667,20116,.,.,16609.000000,3507.000000,,4.73595665811,2588,.,.,1891.000000,697.000000,,2.71305595409,42,.,.,39.000000,3.000000,,13.0,17486,.,.,14679.000000,2807.000000,,5.22942643392
INDEL,D16_PLUS,GRCh38_gclt30orgt55_slop50.bed.gz,PASS,*,QUAL,*,0.996881,0.98403,0.869258,0.990414,5,9,923478456.000000,810566876.000000,0.000000,2565,.,.,1608.000000,700.000000,,2.29714285714,2557,.,.,1606.000000,697.000000,,2.30416068867,8,.,.,2.000000,3.000000,,0.666666666667,20116,.,.,16609.000000,3507.000000,,4.73595665811,2588,.,.,1891.000000,697.000000,,2.71305595409,42,.,.,39.000000,3.000000,,13.0,17486,.,.,14679.000000,2807.000000,,5.22942643392
INDEL,D16_PLUS,GRCh38_gt5segdups_gt10kb_gt99percidentity.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,2094143.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,12,.,.,11.000000,1.000000,,11.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,12,.,.,11.000000,1.000000,,11.0
INDEL,D16_PLUS,GRCh38_gt5segdups_gt10kb_gt99percidentity.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,2094143.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,12,.,.,11.000000,1.000000,,11.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,12,.,.,11.000000,1.000000,,11.0
INDEL,D16_PLUS,GRCh38_lowmappabilityall.bed.gz,ALL,*,QUAL,*,0.994048,0.861538,0.97704,0.923062,1,4,248876769.000000,105013482.000000,0.000000,168,.,.,126.000000,31.000000,,4.06451612903,167,.,.,126.000000,31.000000,,4.06451612903,1,.,.,0.000000,0.000000,,,8493,.,.,6774.000000,1719.000000,,3.94066317627,168,.,.,137.000000,31.000000,,4.41935483871,27,.,.,26.000000,1.000000,,26.0,8298,.,.,6611.000000,1687.000000,,3.91879075282
INDEL,D16_PLUS,GRCh38_lowmappabilityall.bed.gz,PASS,*,QUAL,*,0.994048,0.861538,0.97704,0.923062,1,4,248876769.000000,105013482.000000,0.000000,168,.,.,126.000000,31.000000,,4.06451612903,167,.,.,126.000000,31.000000,,4.06451612903,1,.,.,0.000000,0.000000,,,8493,.,.,6774.000000,1719.000000,,3.94066317627,168,.,.,137.000000,31.000000,,4.41935483871,27,.,.,26.000000,1.000000,,26.0,8298,.,.,6611.000000,1687.000000,,3.91879075282
INDEL,D16_PLUS,GRCh38_nonunique_l100_m2_e1.bed.gz,ALL,*,QUAL,*,0.994048,0.861538,0.977035,0.923062,1,4,248846792.000000,105013482.000000,0.000000,168,.,.,126.000000,31.000000,,4.06451612903,167,.,.,126.000000,31.000000,,4.06451612903,1,.,.,0.000000,0.000000,,,8491,.,.,6772.000000,1719.000000,,3.93949970913,168,.,.,137.000000,31.000000,,4.41935483871,27,.,.,26.000000,1.000000,,26.0,8296,.,.,6609.000000,1687.000000,,3.91760521636
INDEL,D16_PLUS,GRCh38_nonunique_l100_m2_e1.bed.gz,PASS,*,QUAL,*,0.994048,0.861538,0.977035,0.923062,1,4,248846792.000000,105013482.000000,0.000000,168,.,.,126.000000,31.000000,,4.06451612903,167,.,.,126.000000,31.000000,,4.06451612903,1,.,.,0.000000,0.000000,,,8491,.,.,6772.000000,1719.000000,,3.93949970913,168,.,.,137.000000,31.000000,,4.41935483871,27,.,.,26.000000,1.000000,,26.0,8296,.,.,6609.000000,1687.000000,,3.91760521636
INDEL,D16_PLUS,GRCh38_nonunique_l250_m0_e0.bed.gz,ALL,*,QUAL,*,1.0,0.470588,0.991732,0.64,0,2,89246198.000000,13069273.000000,0.000000,8,.,.,8.000000,0.000000,,,8,.,.,8.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2056,.,.,1494.000000,562.000000,,2.65836298932,8,.,.,8.000000,0.000000,,,9,.,.,8.000000,1.000000,,8.0,2039,.,.,1478.000000,561.000000,,2.63458110517
INDEL,D16_PLUS,GRCh38_nonunique_l250_m0_e0.bed.gz,PASS,*,QUAL,*,1.0,0.470588,0.991732,0.64,0,2,89246198.000000,13069273.000000,0.000000,8,.,.,8.000000,0.000000,,,8,.,.,8.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2056,.,.,1494.000000,562.000000,,2.65836298932,8,.,.,8.000000,0.000000,,,9,.,.,8.000000,1.000000,,8.0,2039,.,.,1478.000000,561.000000,,2.63458110517
INDEL,D16_PLUS,GRCh38_notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.996842,0.988214,0.811563,0.992509,9,19,2850902974.000000,2479539323.000000,0.000000,5384,.,.,3394.000000,1393.000000,,2.43646805456,5367,.,.,3387.000000,1391.000000,,2.43493889288,17,.,.,7.000000,2.000000,,3.5,29267,.,.,24078.000000,5187.000000,,4.64198958936,5450,.,.,4057.000000,1393.000000,,2.91241923905,65,.,.,61.000000,4.000000,,15.25,23752,.,.,19960.000000,3790.000000,,5.26649076517
INDEL,D16_PLUS,GRCh38_notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.996842,0.988214,0.811563,0.992509,9,19,2850902974.000000,2479539323.000000,0.000000,5384,.,.,3394.000000,1393.000000,,2.43646805456,5367,.,.,3387.000000,1391.000000,,2.43493889288,17,.,.,7.000000,2.000000,,3.5,29267,.,.,24078.000000,5187.000000,,4.64198958936,5450,.,.,4057.000000,1393.000000,,2.91241923905,65,.,.,61.000000,4.000000,,15.25,23752,.,.,19960.000000,3790.000000,,5.26649076517
INDEL,D16_PLUS,GRCh38_notinAllTandemRepeatsandHomopolymers_slop5.bed.gz,ALL,*,QUAL,*,1.0,0.981415,0.667066,0.99062,0,7,2685531808.000000,2420922985.000000,0.000000,1629,.,.,1317.000000,310.000000,,4.24838709677,1629,.,.,1317.000000,310.000000,,4.24838709677,0,.,.,0.000000,0.000000,,,5010,.,.,3730.000000,1279.000000,,2.91634089132,1637,.,.,1325.000000,312.000000,,4.24679487179,31,.,.,28.000000,3.000000,,9.33333333333,3342,.,.,2377.000000,964.000000,,2.46576763485
INDEL,D16_PLUS,GRCh38_notinAllTandemRepeatsandHomopolymers_slop5.bed.gz,PASS,*,QUAL,*,1.0,0.981415,0.667066,0.99062,0,7,2685531808.000000,2420922985.000000,0.000000,1629,.,.,1317.000000,310.000000,,4.24838709677,1629,.,.,1317.000000,310.000000,,4.24838709677,0,.,.,0.000000,0.000000,,,5010,.,.,3730.000000,1279.000000,,2.91634089132,1637,.,.,1325.000000,312.000000,,4.24679487179,31,.,.,28.000000,3.000000,,9.33333333333,3342,.,.,2377.000000,964.000000,,2.46576763485
INDEL,D16_PLUS,GRCh38_notinalldifficultregions.bed.gz,ALL,*,QUAL,*,1.0,0.99245,0.654903,0.996211,0,3,2306191020.000000,2135763131.000000,0.000000,1442,.,.,1168.000000,274.000000,,4.26277372263,1442,.,.,1168.000000,274.000000,,4.26277372263,0,.,.,0.000000,0.000000,,,4222,.,.,3158.000000,1064.000000,,2.96804511278,1446,.,.,1170.000000,276.000000,,4.23913043478,11,.,.,9.000000,2.000000,,4.5,2765,.,.,1979.000000,786.000000,,2.51781170483
