Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,GRCh38_HG004_GIABv3.3.2_comphetindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.839244,0.96668,0.32017,0.898466,676,403,4342890.000000,3082334.000000,0.000000,29666,.,.,7233.000000,8659.000000,,0.835315856334,24897,.,.,6751.000000,5854.000000,,1.15322856167,4769,.,.,482.000000,2805.000000,,0.17183600713,50239,.,.,36670.000000,8036.000000,,4.56321553011,33016,.,.,23583.000000,5800.000000,,4.06603448276,1138,.,.,846.000000,155.000000,,5.45806451613,16085,.,.,12241.000000,2081.000000,,5.88226814032
INDEL,*,GRCh38_HG004_GIABv3.3.2_comphetsnp10bp_slop50.bed.gz,ALL,*,QUAL,*,0.963768,0.832258,0.517134,0.893198,3,17,1026857.000000,989382.000000,0.000000,138,.,.,89.000000,44.000000,,2.02272727273,133,.,.,86.000000,43.000000,,2.0,5,.,.,3.000000,1.000000,,3.0,321,.,.,244.000000,74.000000,,3.2972972973,129,.,.,85.000000,43.000000,,1.97674418605,26,.,.,24.000000,2.000000,,12.0,166,.,.,135.000000,29.000000,,4.65517241379
INDEL,*,GRCh38_HG004_GIABv3.3.2_comphetsnp10bp_slop50.bed.gz,PASS,*,QUAL,*,0.891304,0.832168,0.524917,0.860722,1,17,1026857.000000,989382.000000,0.000000,138,.,.,89.000000,44.000000,,2.02272727273,123,.,.,86.000000,33.000000,,2.60606060606,15,.,.,3.000000,11.000000,,0.272727272727,301,.,.,244.000000,54.000000,,4.51851851852,119,.,.,85.000000,33.000000,,2.57575757576,24,.,.,24.000000,0.000000,,,158,.,.,135.000000,21.000000,,6.42857142857
INDEL,*,GRCh38_HG004_GIABv3.3.2_complexandSVs.bed.gz,ALL,*,QUAL,*,0.953694,0.910062,0.583825,0.931367,2172,1127,196010346.000000,134697515.000000,0.000000,72366,.,.,30154.000000,26386.000000,,1.14280300159,69015,.,.,28989.000000,25877.000000,,1.12026123585,3351,.,.,1165.000000,509.000000,,2.28880157171,204837,.,.,135687.000000,57881.000000,,2.34424076986,77581,.,.,47890.000000,25513.000000,,1.87708227178,7667,.,.,5829.000000,1654.000000,,3.52418379686,119589,.,.,81968.000000,30714.000000,,2.66875040698
INDEL,*,GRCh38_HG004_GIABv3.3.2_complexandSVs.bed.gz,PASS,*,QUAL,*,0.865116,0.919494,0.584609,0.891477,902,1051,196010346.000000,134697515.000000,0.000000,72366,.,.,30154.000000,26386.000000,,1.14280300159,62605,.,.,28988.000000,19469.000000,,1.48893112127,9761,.,.,1166.000000,6917.000000,,0.168570189388,186535,.,.,135687.000000,39579.000000,,3.42825740923,71247,.,.,47890.000000,19179.000000,,2.49700192919,6238,.,.,5829.000000,225.000000,,25.9066666667,109050,.,.,81968.000000,20175.000000,,4.06285006196
INDEL,*,GRCh38_HG004_GIABv3.3.2_complexandSVs_alldifficultregions.bed.gz,ALL,*,QUAL,*,0.963419,0.914125,0.5075,0.938125,7413,4431,748134471.000000,506317721.000000,0.000000,383970,.,.,211305.000000,137505.000000,,1.53670775608,369924,.,.,203739.000000,134614.000000,,1.51350528177,14046,.,.,7566.000000,2891.000000,,2.61708751297,862233,.,.,573790.000000,253015.000000,,2.26781020888,388183,.,.,244932.000000,133774.000000,,1.83093874744,36467,.,.,30289.000000,5388.000000,,5.62156644395,437583,.,.,298569.000000,113853.000000,,2.62240784169
INDEL,*,GRCh38_HG004_GIABv3.3.2_complexandSVs_alldifficultregions.bed.gz,PASS,*,QUAL,*,0.873467,0.917443,0.506479,0.894915,3318,4181,748134471.000000,506317721.000000,0.000000,383970,.,.,211305.000000,137505.000000,,1.53670775608,335385,.,.,203738.000000,100077.000000,,2.03581242443,48585,.,.,7567.000000,37428.000000,,0.202174842364,781494,.,.,573790.000000,172276.000000,,3.33064385057,353843,.,.,244932.000000,99434.000000,,2.46326206328,31841,.,.,30289.000000,762.000000,,39.749343832,395810,.,.,298569.000000,72080.000000,,4.14218923418
INDEL,*,GRCh38_HG004_GIABv3.3.2_complexindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.982946,0.986965,0.361586,0.984951,54,50,1550391.000000,1129603.000000,0.000000,9851,.,.,4812.000000,4810.000000,,1.00041580042,9683,.,.,4750.000000,4724.000000,,1.00550381033,168,.,.,62.000000,86.000000,,0.720930232558,14901,.,.,7878.000000,6877.000000,,1.14555765595,9389,.,.,4771.000000,4554.000000,,1.04765041722,124,.,.,87.000000,31.000000,,2.8064516129,5388,.,.,3020.000000,2292.000000,,1.31762652705
INDEL,*,GRCh38_HG004_GIABv3.3.2_complexindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.874531,0.98796,0.361856,0.927791,35,47,1550391.000000,1129603.000000,0.000000,9851,.,.,4812.000000,4810.000000,,1.00041580042,8615,.,.,4750.000000,3656.000000,,1.29923413567,1236,.,.,62.000000,1154.000000,,0.053726169844,13276,.,.,7878.000000,5252.000000,,1.5,8370,.,.,4771.000000,3535.000000,,1.34964639321,102,.,.,87.000000,9.000000,,9.66666666667,4804,.,.,3020.000000,1708.000000,,1.7681498829
INDEL,*,GRCh38_HG004_GIABv3.3.2_notin_complexandSVs_alldifficultregions.bed.gz,ALL,*,QUAL,*,0.991016,0.682107,0.067051,0.808044,543,2952,2186745940.000000,2036077303.000000,0.000000,142369,.,.,85707.000000,56602.000000,,1.51420444507,141090,.,.,84545.000000,56486.000000,,1.49674255568,1279,.,.,1162.000000,116.000000,,10.0172413793,221594,.,.,159124.000000,62334.000000,,2.55276414156,141016,.,.,84521.000000,56442.000000,,1.49748414301,65720,.,.,65138.000000,571.000000,,114.077057793,14858,.,.,9465.000000,5321.000000,,1.77880097726
INDEL,*,GRCh38_HG004_GIABv3.3.2_notin_complexandSVs_alldifficultregions.bed.gz,PASS,*,QUAL,*,0.900343,0.662821,0.065653,0.763537,72,2947,2186745940.000000,2036077303.000000,0.000000,142369,.,.,85707.000000,56602.000000,,1.51420444507,128181,.,.,84545.000000,43577.000000,,1.94012896712,14188,.,.,1162.000000,13025.000000,,0.0892130518234,206874,.,.,159124.000000,47614.000000,,3.34195824757,128118,.,.,84521.000000,43544.000000,,1.94104813522,65174,.,.,65138.000000,25.000000,,2605.52,13582,.,.,9465.000000,4045.000000,,2.33992583436
INDEL,*,GRCh38_HG004_GIABv3.3.2_snpswithin10bp_slop50.bed.gz,ALL,*,QUAL,*,0.984286,0.91584,0.376869,0.94883,26,136,7891094.000000,7507737.000000,0.000000,2991,.,.,1577.000000,1267.000000,,1.24467245462,2944,.,.,1548.000000,1261.000000,,1.22759714512,47,.,.,29.000000,6.000000,,4.83333333333,5015,.,.,3129.000000,1787.000000,,1.75097929491,2862,.,.,1635.000000,1194.000000,,1.36934673367,263,.,.,241.000000,20.000000,,12.05,1890,.,.,1253.000000,573.000000,,2.18673647469
INDEL,*,GRCh38_HG004_GIABv3.3.2_snpswithin10bp_slop50.bed.gz,PASS,*,QUAL,*,0.900702,0.914894,0.374836,0.907742,10,135,7891094.000000,7507737.000000,0.000000,2991,.,.,1577.000000,1267.000000,,1.24467245462,2694,.,.,1548.000000,1011.000000,,1.53115727003,297,.,.,29.000000,256.000000,,0.11328125,4586,.,.,3129.000000,1358.000000,,2.30412371134,2623,.,.,1635.000000,955.000000,,1.71204188482,244,.,.,241.000000,1.000000,,241.0,1719,.,.,1253.000000,402.000000,,3.11691542289
INDEL,*,GRCh38_HG005_GIABv3.3.2_comphetindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.929911,0.944581,0.284448,0.937188,926,234,2869635.000000,2220200.000000,0.000000,19090,.,.,6667.000000,5859.000000,,1.13790749275,17752,.,.,6162.000000,5753.000000,,1.0710933426,1338,.,.,505.000000,106.000000,,4.7641509434,31925,.,.,20957.000000,8274.000000,,2.53287406333,21578,.,.,14133.000000,5721.000000,,2.47037231253,1266,.,.,432.000000,780.000000,,0.553846153846,9081,.,.,6392.000000,1773.000000,,3.60518894529
INDEL,*,GRCh38_HG005_GIABv3.3.2_comphetindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.840283,0.972596,0.28939,0.901611,282,188,2869635.000000,2220200.000000,0.000000,19090,.,.,6667.000000,5859.000000,,1.13790749275,16041,.,.,6162.000000,4042.000000,,1.52449282533,3049,.,.,505.000000,1817.000000,,0.277930654926,28757,.,.,20957.000000,5106.000000,,4.10438699569,19875,.,.,14133.000000,4018.000000,,3.51742160279,560,.,.,432.000000,74.000000,,5.83783783784,8322,.,.,6392.000000,1014.000000,,6.30374753452
INDEL,*,GRCh38_HG005_GIABv3.3.2_comphetsnp10bp_slop50.bed.gz,ALL,*,QUAL,*,0.980769,0.861111,0.340659,0.917053,1,16,539671.000000,514225.000000,0.000000,156,.,.,104.000000,45.000000,,2.31111111111,153,.,.,103.000000,44.000000,,2.34090909091,3,.,.,1.000000,1.000000,,1.0,273,.,.,202.000000,68.000000,,2.97058823529,155,.,.,111.000000,43.000000,,2.58139534884,25,.,.,25.000000,0.000000,,,93,.,.,66.000000,25.000000,,2.64
INDEL,*,GRCh38_HG005_GIABv3.3.2_comphetsnp10bp_slop50.bed.gz,PASS,*,QUAL,*,0.929487,0.854651,0.335907,0.8905,1,16,539671.000000,514225.000000,0.000000,156,.,.,104.000000,45.000000,,2.31111111111,145,.,.,103.000000,36.000000,,2.86111111111,11,.,.,1.000000,9.000000,,0.111111111111,259,.,.,202.000000,54.000000,,3.74074074074,147,.,.,111.000000,35.000000,,3.17142857143,25,.,.,25.000000,0.000000,,,87,.,.,66.000000,19.000000,,3.47368421053
INDEL,*,GRCh38_HG005_GIABv3.3.2_complexandSVs.bed.gz,ALL,*,QUAL,*,0.95423,0.906556,0.605814,0.929782,1249,672,125295894.000000,89369980.000000,0.000000,47061,.,.,21281.000000,17930.000000,,1.18689347462,44907,.,.,20313.000000,17608.000000,,1.15362335302,2154,.,.,968.000000,322.000000,,3.00621118012,137019,.,.,88325.000000,40585.000000,,2.17629666133,48964,.,.,29540.000000,17356.000000,,1.70200507029,5047,.,.,3908.000000,1059.000000,,3.69027384325,83008,.,.,54877.000000,22170.000000,,2.47528191249
INDEL,*,GRCh38_HG005_GIABv3.3.2_complexandSVs.bed.gz,PASS,*,QUAL,*,0.863178,0.91581,0.607215,0.888715,427,609,125295894.000000,89369980.000000,0.000000,47061,.,.,21281.000000,17930.000000,,1.18689347462,40622,.,.,20312.000000,13325.000000,,1.52435272045,6439,.,.,969.000000,4605.000000,,0.210423452769,124348,.,.,88325.000000,27914.000000,,3.16418284732,44730,.,.,29540.000000,13122.000000,,2.25118122237,4112,.,.,3908.000000,124.000000,,31.5161290323,75506,.,.,54877.000000,14668.000000,,3.74127352059
INDEL,*,GRCh38_HG005_GIABv3.3.2_complexandSVs_alldifficultregions.bed.gz,ALL,*,QUAL,*,0.963094,0.91508,0.509353,0.938473,7390,4300,701387225.000000,469258695.000000,0.000000,378962,.,.,208376.000000,135450.000000,,1.53839793282,364976,.,.,200869.000000,132559.000000,,1.51531770759,13986,.,.,7507.000000,2891.000000,,2.59667934971,853605,.,.,568109.000000,250136.000000,,2.27120046695,383253,.,.,242072.000000,131723.000000,,1.83773524745,35566,.,.,29427.000000,5349.000000,,5.50140213124,434786,.,.,296610.000000,113064.000000,,2.62338144768
INDEL,*,GRCh38_HG005_GIABv3.3.2_complexandSVs_alldifficultregions.bed.gz,PASS,*,QUAL,*,0.873048,0.918542,0.508389,0.895217,3318,4053,701387225.000000,469258695.000000,0.000000,378962,.,.,208376.000000,135450.000000,,1.53839793282,330852,.,.,200868.000000,98437.000000,,2.04057417435,48110,.,.,7508.000000,37013.000000,,0.202847648124,773590,.,.,568109.000000,170121.000000,,3.33944075099,349326,.,.,242072.000000,97796.000000,,2.47527506237,30979,.,.,29427.000000,762.000000,,38.6181102362,393285,.,.,296610.000000,71563.000000,,4.14473960007
INDEL,*,GRCh38_HG005_GIABv3.3.2_complexindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.984713,0.989603,0.345003,0.987152,35,25,1279708.000000,991158.000000,0.000000,7065,.,.,3217.000000,3693.000000,,0.871107500677,6957,.,.,3186.000000,3630.000000,,0.877685950413,108,.,.,31.000000,63.000000,,0.492063492063,10426,.,.,5170.000000,5134.000000,,1.00701207635,6758,.,.,3212.000000,3500.000000,,0.917714285714,71,.,.,32.000000,36.000000,,0.888888888889,3597,.,.,1926.000000,1598.000000,,1.20525657071
INDEL,*,GRCh38_HG005_GIABv3.3.2_complexindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.883369,0.992316,0.34752,0.934679,13,23,1279708.000000,991158.000000,0.000000,7065,.,.,3217.000000,3693.000000,,0.871107500677,6241,.,.,3186.000000,2914.000000,,1.09334248456,824,.,.,31.000000,779.000000,,0.0397946084724,9375,.,.,5170.000000,4083.000000,,1.26622581435,6070,.,.,3212.000000,2812.000000,,1.14224751067,47,.,.,32.000000,12.000000,,2.66666666667,3258,.,.,1926.000000,1259.000000,,1.52978554408
INDEL,*,GRCh38_HG005_GIABv3.3.2_notin_complexandSVs_alldifficultregions.bed.gz,ALL,*,QUAL,*,0.990922,0.686619,0.078577,0.811171,566,3083,2233493186.000000,2073136329.000000,0.000000,147396,.,.,88658.000000,58654.000000,,1.51154226481,146058,.,.,87438.000000,58538.000000,,1.49369640234,1338,.,.,1220.000000,116.000000,,10.5172413793,230717,.,.,165245.000000,65266.000000,,2.53186957987,145967,.,.,87405.000000,58490.000000,,1.49435800992,66621,.,.,66002.000000,608.000000,,108.555921053,18129,.,.,11838.000000,6168.000000,,1.91926070039
INDEL,*,GRCh38_HG005_GIABv3.3.2_notin_complexandSVs_alldifficultregions.bed.gz,PASS,*,QUAL,*,0.900533,0.667645,0.076932,0.766796,72,3076,2233493186.000000,2073136329.000000,0.000000,147396,.,.,88658.000000,58654.000000,,1.51154226481,132735,.,.,87438.000000,45215.000000,,1.93382726971,14661,.,.,1220.000000,13439.000000,,0.0907805640301,215254,.,.,165245.000000,49803.000000,,3.31797281288,132657,.,.,87405.000000,45180.000000,,1.93459495352,66037,.,.,66002.000000,24.000000,,2750.08333333,16560,.,.,11838.000000,4599.000000,,2.57403783431
INDEL,*,GRCh38_HG005_GIABv3.3.2_snpswithin10bp_slop50.bed.gz,ALL,*,QUAL,*,0.987995,0.907512,0.386806,0.946045,16,113,7650628.000000,7250623.000000,0.000000,2499,.,.,1282.000000,1115.000000,,1.14977578475,2469,.,.,1264.000000,1111.000000,,1.13771377138,30,.,.,18.000000,4.000000,,4.5,4320,.,.,2606.000000,1640.000000,,1.58902439024,2404,.,.,1330.000000,1047.000000,,1.27029608405,245,.,.,226.000000,18.000000,,12.5555555556,1671,.,.,1050.000000,575.000000,,1.82608695652
INDEL,*,GRCh38_HG005_GIABv3.3.2_snpswithin10bp_slop50.bed.gz,PASS,*,QUAL,*,0.895158,0.903854,0.385536,0.899485,5,112,7650628.000000,7250623.000000,0.000000,2499,.,.,1282.000000,1115.000000,,1.14977578475,2237,.,.,1264.000000,879.000000,,1.43799772469,262,.,.,18.000000,236.000000,,0.0762711864407,3927,.,.,2606.000000,1247.000000,,2.08981555734,2181,.,.,1330.000000,824.000000,,1.6140776699,232,.,.,226.000000,5.000000,,45.2,1514,.,.,1050.000000,418.000000,,2.51196172249
INDEL,*,GRCh38_HG005_HG006_HG007_MetaSV_allsvs.bed.gz,ALL,*,QUAL,*,0.962768,0.845289,0.754423,0.900211,303,306,113510076.000000,78808606.000000,0.000000,19338,.,.,10406.000000,7719.000000,,1.34810208576,18618,.,.,9979.000000,7565.000000,,1.3191011236,720,.,.,427.000000,154.000000,,2.77272727273,92305,.,.,60643.000000,26331.000000,,2.30310280658,19161,.,.,11340.000000,7497.000000,,1.51260504202,3507,.,.,3229.000000,256.000000,,12.61328125,69637,.,.,46074.000000,18578.000000,,2.48003014318
INDEL,*,GRCh38_HG005_HG006_HG007_MetaSV_allsvs.bed.gz,PASS,*,QUAL,*,0.873358,0.841415,0.753191,0.857089,136,290,113510076.000000,78808606.000000,0.000000,19338,.,.,10406.000000,7719.000000,,1.34810208576,16889,.,.,9978.000000,5838.000000,,1.70914696814,2449,.,.,428.000000,1881.000000,,0.227538543328,84057,.,.,60643.000000,18083.000000,,3.35359177128,17456,.,.,11340.000000,5792.000000,,1.95787292818,3290,.,.,3229.000000,39.000000,,82.7948717949,63311,.,.,46074.000000,12252.000000,,3.76052889324
INDEL,*,GRCh38_L1H_gt500.bed.gz,ALL,*,QUAL,*,0.986607,0.869565,0.625185,0.924396,1,1,3288114.000000,2227709.000000,0.000000,224,.,.,124.000000,100.000000,,1.24,221,.,.,121.000000,100.000000,,1.21,3,.,.,3.000000,0.000000,,,675,.,.,420.000000,241.000000,,1.74273858921,220,.,.,120.000000,100.000000,,1.2,33,.,.,32.000000,1.000000,,32.0,422,.,.,268.000000,140.000000,,1.91428571429
INDEL,*,GRCh38_L1H_gt500.bed.gz,PASS,*,QUAL,*,0.901786,0.862661,0.619281,0.88179,0,1,3288114.000000,2227709.000000,0.000000,224,.,.,124.000000,100.000000,,1.24,202,.,.,121.000000,81.000000,,1.49382716049,22,.,.,3.000000,19.000000,,0.157894736842,612,.,.,420.000000,178.000000,,2.3595505618,201,.,.,120.000000,81.000000,,1.48148148148,32,.,.,32.000000,0.000000,,,379,.,.,268.000000,97.000000,,2.76288659794
INDEL,*,GRCh38_MHC.bed.gz,ALL,*,QUAL,*,0.98545,0.916223,0.425271,0.949577,8,23,4970557.000000,4664474.000000,0.000000,1787,.,.,1045.000000,574.000000,,1.82055749129,1761,.,.,1033.000000,570.000000,,1.81228070175,26,.,.,12.000000,4.000000,,3.0,3593,.,.,2541.000000,945.000000,,2.68888888889,1892,.,.,1292.000000,566.000000,,2.28268551237,173,.,.,163.000000,8.000000,,20.375,1528,.,.,1086.000000,371.000000,,2.92722371968
INDEL,*,GRCh38_MHC.bed.gz,PASS,*,QUAL,*,0.963067,0.917286,0.417484,0.939619,7,19,4970557.000000,4664474.000000,0.000000,1787,.,.,1045.000000,574.000000,,1.82055749129,1721,.,.,1033.000000,530.000000,,1.94905660377,66,.,.,12.000000,44.000000,,0.272727272727,3466,.,.,2541.000000,818.000000,,3.10635696822,1852,.,.,1292.000000,526.000000,,2.45627376426,167,.,.,163.000000,2.000000,,81.5,1447,.,.,1086.000000,290.000000,,3.74482758621
INDEL,*,GRCh38_SimpleRepeat_diTR_11to50_slop5.bed.gz,ALL,*,QUAL,*,0.937472,0.946086,0.472514,0.941759,2383,834,14126406.000000,9727507.000000,0.000000,64979,.,.,33655.000000,17993.000000,,1.8704496193,60916,.,.,31628.000000,17654.000000,,1.79154865753,4063,.,.,2027.000000,339.000000,,5.97935103245,135342,.,.,94754.000000,32164.000000,,2.94596443228,67542,.,.,46484.000000,17442.000000,,2.66506134618,3849,.,.,1702.000000,2024.000000,,0.840909090909,63951,.,.,46568.000000,12698.000000,,3.66734918885
INDEL,*,GRCh38_SimpleRepeat_diTR_11to50_slop5.bed.gz,PASS,*,QUAL,*,0.857015,0.968347,0.474263,0.909286,746,706,14126406.000000,9727507.000000,0.000000,64979,.,.,33655.000000,17993.000000,,1.8704496193,55688,.,.,31627.000000,12428.000000,,2.54481815256,9291,.,.,2028.000000,5565.000000,,0.364420485175,122527,.,.,94754.000000,19349.000000,,4.89710062536,62378,.,.,46484.000000,12278.000000,,3.78595862518,2039,.,.,1702.000000,214.000000,,7.95327102804,58110,.,.,46568.000000,6857.000000,,6.79130815225
INDEL,*,GRCh38_SimpleRepeat_diTR_51to200_slop5.bed.gz,ALL,*,QUAL,*,0.795827,0.822102,0.735227,0.808751,170,134,313064.000000,85641.000000,0.000000,1342,.,.,348.000000,340.000000,,1.02352941176,1068,.,.,271.000000,321.000000,,0.844236760125,274,.,.,77.000000,19.000000,,4.05263157895,7006,.,.,5801.000000,1115.000000,,5.20269058296,1525,.,.,1196.000000,318.000000,,3.76100628931,330,.,.,184.000000,144.000000,,1.27777777778,5151,.,.,4421.000000,653.000000,,6.77029096478
INDEL,*,GRCh38_SimpleRepeat_diTR_51to200_slop5.bed.gz,PASS,*,QUAL,*,0.719076,0.875692,0.743731,0.789694,74,111,313064.000000,85641.000000,0.000000,1342,.,.,348.000000,340.000000,,1.02352941176,965,.,.,271.000000,218.000000,,1.24311926606,377,.,.,77.000000,122.000000,,0.631147540984,6341,.,.,5801.000000,450.000000,,12.8911111111,1423,.,.,1196.000000,216.000000,,5.53703703704,202,.,.,184.000000,16.000000,,11.5,4716,.,.,4421.000000,218.000000,,20.2798165138
INDEL,*,GRCh38_SimpleRepeat_diTR_gt200_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,1117.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3,.,.,2.000000,1.000000,,2.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3,.,.,2.000000,1.000000,,2.0
INDEL,*,GRCh38_SimpleRepeat_diTR_gt200_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,1117.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2,.,.,2.000000,0.000000,,
INDEL,*,GRCh38_SimpleRepeat_homopolymer_4to6_slop5.bed.gz,ALL,*,QUAL,*,0.975111,0.780172,0.336759,0.866817,1617,2305,789111519.000000,690219964.000000,0.000000,140868,.,.,82965.000000,51251.000000,,1.618797682,137362,.,.,80773.000000,50619.000000,,1.59570517,3506,.,.,2192.000000,632.000000,,3.46835443038,269831,.,.,185173.000000,78942.000000,,2.34568417319,139622,.,.,87540.000000,50378.000000,,1.73766326571,39341,.,.,37836.000000,1379.000000,,27.4372733865,90868,.,.,59797.000000,27185.000000,,2.19963215008
INDEL,*,GRCh38_SimpleRepeat_homopolymer_4to6_slop5.bed.gz,PASS,*,QUAL,*,0.887512,0.769612,0.331203,0.824368,577,2237,789111519.000000,690219964.000000,0.000000,140868,.,.,82965.000000,51251.000000,,1.618797682,125022,.,.,80773.000000,38279.000000,,2.11011259437,15846,.,.,2192.000000,12972.000000,,0.168979340117,247380,.,.,185173.000000,56491.000000,,3.2779203767,127330,.,.,87540.000000,38086.000000,,2.29848238198,38117,.,.,37836.000000,155.000000,,244.103225806,81933,.,.,59797.000000,18250.000000,,3.27654794521
INDEL,*,GRCh38_SimpleRepeat_homopolymer_7to11_slop5.bed.gz,ALL,*,QUAL,*,0.98154,0.938243,0.248808,0.959403,881,648,49788855.000000,42482942.000000,0.000000,109640,.,.,67094.000000,39746.000000,,1.68806923967,107616,.,.,65704.000000,39274.000000,,1.67296430208,2024,.,.,1390.000000,472.000000,,2.94491525424,153154,.,.,98013.000000,52492.000000,,1.86719881125,107943,.,.,67746.000000,39023.000000,,1.73605309689,7105,.,.,6361.000000,640.000000,,9.9390625,38106,.,.,23906.000000,12829.000000,,1.86343440642
INDEL,*,GRCh38_SimpleRepeat_homopolymer_7to11_slop5.bed.gz,PASS,*,QUAL,*,0.89357,0.937554,0.245404,0.915034,368,634,49788855.000000,42482942.000000,0.000000,109640,.,.,67094.000000,39746.000000,,1.68806923967,97971,.,.,65704.000000,29629.000000,,2.21755712309,11669,.,.,1390.000000,10117.000000,,0.13739250766,139024,.,.,98013.000000,38362.000000,,2.55495021115,98356,.,.,67746.000000,29436.000000,,2.30146759071,6551,.,.,6361.000000,86.000000,,73.9651162791,34117,.,.,23906.000000,8840.000000,,2.70429864253
INDEL,*,GRCh38_SimpleRepeat_homopolymer_gt11_slop5.bed.gz,ALL,*,QUAL,*,0.961502,0.933229,0.651017,0.947154,2823,1680,18344341.000000,8085475.000000,0.000000,115641,.,.,57201.000000,45068.000000,,1.26921540783,111189,.,.,55262.000000,43516.000000,,1.26992370622,4452,.,.,1939.000000,1552.000000,,1.2493556701,367267,.,.,243720.000000,104618.000000,,2.32961823013,119612,.,.,72869.000000,43401.000000,,1.67897053063,8558,.,.,6679.000000,1329.000000,,5.02558314522,239097,.,.,164172.000000,59888.000000,,2.7413171253
INDEL,*,GRCh38_SimpleRepeat_homopolymer_gt11_slop5.bed.gz,PASS,*,QUAL,*,0.860387,0.934506,0.65252,0.895916,1981,1641,18344341.000000,8085475.000000,0.000000,115641,.,.,57201.000000,45068.000000,,1.26921540783,99496,.,.,55262.000000,31823.000000,,1.7365427521,16145,.,.,1939.000000,13245.000000,,0.146394865987,332413,.,.,243720.000000,69764.000000,,3.49349234562,107942,.,.,72869.000000,31731.000000,,2.29646087422,7565,.,.,6679.000000,336.000000,,19.8779761905,216906,.,.,164172.000000,37697.000000,,4.35504151524
INDEL,*,GRCh38_SimpleRepeat_imperfecthomopolgt10_slop5.bed.gz,ALL,*,QUAL,*,0.966362,0.933469,0.605411,0.949631,3252,1966,44462862.000000,28264223.000000,0.000000,157798,.,.,83757.000000,58953.000000,,1.42074194697,152490,.,.,81232.000000,57235.000000,,1.41927142483,5308,.,.,2525.000000,1718.000000,,1.4697322468,438134,.,.,289649.000000,127829.000000,,2.26590992654,161381,.,.,100404.000000,57019.000000,,1.76088672197,11502,.,.,9257.000000,1659.000000,,5.57986738999,265251,.,.,179988.000000,69151.000000,,2.60282570028
INDEL,*,GRCh38_SimpleRepeat_imperfecthomopolgt10_slop5.bed.gz,PASS,*,QUAL,*,0.871114,0.934731,0.605343,0.901802,2150,1916,44462862.000000,28264223.000000,0.000000,157798,.,.,83757.000000,58953.000000,,1.42074194697,137460,.,.,81232.000000,42205.000000,,1.92470086483,20338,.,.,2525.000000,16748.000000,,0.150764270361,396836,.,.,289649.000000,86531.000000,,3.34734372653,146392,.,.,100404.000000,42030.000000,,2.38886509636,10222,.,.,9257.000000,379.000000,,24.4248021108,240222,.,.,179988.000000,44122.000000,,4.07932550655
