Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,D1_5,GRCh38_VDJ.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,3348717.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,927,.,.,645.000000,282.000000,,2.28723404255,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,927,.,.,645.000000,282.000000,,2.28723404255
INDEL,D1_5,GRCh38_VDJ.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,3348717.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,820,.,.,645.000000,175.000000,,3.68571428571,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,820,.,.,645.000000,175.000000,,3.68571428571
INDEL,D1_5,GRCh38_allOtherDifficultregions.bed.gz,ALL,*,QUAL,*,0.837647,0.461681,0.773008,0.59527,101,121,55810260.000000,6892183.000000,0.000000,850,.,.,533.000000,252.000000,,2.11507936508,712,.,.,422.000000,250.000000,,1.688,138,.,.,111.000000,2.000000,,55.5,7128,.,.,4829.000000,2299.000000,,2.1004784689,747,.,.,485.000000,262.000000,,1.85114503817,871,.,.,769.000000,102.000000,,7.53921568627,5510,.,.,3575.000000,1935.000000,,1.84754521964
INDEL,D1_5,GRCh38_allOtherDifficultregions.bed.gz,PASS,*,QUAL,*,0.836471,0.461348,0.746909,0.594697,101,121,55810260.000000,6892183.000000,0.000000,850,.,.,533.000000,252.000000,,2.11507936508,711,.,.,422.000000,249.000000,,1.69477911647,139,.,.,111.000000,3.000000,,37.0,6389,.,.,4829.000000,1560.000000,,3.09551282051,746,.,.,485.000000,261.000000,,1.85823754789,871,.,.,769.000000,102.000000,,7.53921568627,4772,.,.,3575.000000,1197.000000,,2.98663324979
INDEL,D1_5,GRCh38_alldifficultregions.bed.gz,ALL,*,QUAL,*,0.903147,0.65583,0.384783,0.759871,9171,9920,628689391.000000,406631869.000000,0.000000,176102,.,.,93458.000000,62995.000000,,1.48357806175,159046,.,.,82830.000000,59877.000000,,1.38333583847,17056,.,.,10628.000000,3118.000000,,3.40859525337,404191,.,.,293317.000000,110874.000000,,2.64549849379,163082,.,.,103505.000000,59577.000000,,1.73733152055,85583,.,.,76881.000000,8702.000000,,8.83486554815,155526,.,.,112931.000000,42595.000000,,2.65127362366
INDEL,D1_5,GRCh38_alldifficultregions.bed.gz,PASS,*,QUAL,*,0.900853,0.658261,0.380853,0.760684,8998,9844,628689391.000000,406631869.000000,0.000000,176102,.,.,93458.000000,62995.000000,,1.48357806175,158642,.,.,82830.000000,59473.000000,,1.39273283675,17460,.,.,10628.000000,3522.000000,,3.0176036343,399170,.,.,293317.000000,105853.000000,,2.77098428953,162686,.,.,103505.000000,59181.000000,,1.7489565908,84459,.,.,76881.000000,7578.000000,,10.1452889945,152025,.,.,112931.000000,39094.000000,,2.88870414897
INDEL,D1_5,GRCh38_alllowmapandsegdupregions.bed.gz,ALL,*,QUAL,*,0.802663,0.262406,0.525526,0.395512,428,1593,305614803.000000,145271970.000000,0.000000,7961,.,.,4838.000000,2899.000000,,1.66885132804,6390,.,.,3687.000000,2561.000000,,1.43967200312,1571,.,.,1151.000000,338.000000,,3.40532544379,50753,.,.,37304.000000,13449.000000,,2.77373782437,6319,.,.,3799.000000,2520.000000,,1.50753968254,17762,.,.,15718.000000,2044.000000,,7.68982387476,26672,.,.,17787.000000,8885.000000,,2.00191333708
INDEL,D1_5,GRCh38_alllowmapandsegdupregions.bed.gz,PASS,*,QUAL,*,0.77126,0.26551,0.506756,0.39503,325,1529,305614803.000000,145271970.000000,0.000000,7961,.,.,4838.000000,2899.000000,,1.66885132804,6140,.,.,3687.000000,2311.000000,,1.59541324102,1821,.,.,1151.000000,588.000000,,1.9574829932,46403,.,.,37304.000000,9099.000000,,4.09979118584,6077,.,.,3799.000000,2278.000000,,1.66769095698,16811,.,.,15718.000000,1093.000000,,14.3806038426,23515,.,.,17787.000000,5728.000000,,3.10527234637
INDEL,D1_5,GRCh38_chainSelf.bed.gz,ALL,*,QUAL,*,0.855585,0.340501,0.441288,0.487134,516,1311,205399861.000000,119133518.000000,0.000000,9812,.,.,5660.000000,3527.000000,,1.60476325489,8395,.,.,4705.000000,3198.000000,,1.47123202001,1417,.,.,955.000000,329.000000,,2.90273556231,44701,.,.,33761.000000,10940.000000,,3.08601462523,8504,.,.,5333.000000,3171.000000,,1.68180384737,16471,.,.,15042.000000,1429.000000,,10.5262421274,19726,.,.,13386.000000,6340.000000,,2.11135646688
INDEL,D1_5,GRCh38_chainSelf.bed.gz,PASS,*,QUAL,*,0.837444,0.344185,0.422356,0.487862,439,1284,205399861.000000,119133518.000000,0.000000,9812,.,.,5660.000000,3527.000000,,1.60476325489,8217,.,.,4705.000000,3020.000000,,1.55794701987,1595,.,.,955.000000,507.000000,,1.88362919132,41903,.,.,33761.000000,8142.000000,,4.14652419553,8331,.,.,5333.000000,2998.000000,,1.77885256838,15874,.,.,15042.000000,832.000000,,18.0793269231,17698,.,.,13386.000000,4312.000000,,3.10435992579
INDEL,D1_5,GRCh38_chainSelf_gt10kb.bed.gz,ALL,*,QUAL,*,0.700927,0.243417,0.594064,0.361347,170,481,106887487.000000,40617217.000000,0.000000,2481,.,.,1392.000000,993.000000,,1.40181268882,1739,.,.,893.000000,786.000000,,1.13613231552,742,.,.,499.000000,207.000000,,2.41062801932,17589,.,.,12172.000000,5417.000000,,2.2470001846,1738,.,.,958.000000,780.000000,,1.22820512821,5402,.,.,4573.000000,829.000000,,5.51628468034,10449,.,.,6641.000000,3808.000000,,1.74396008403
INDEL,D1_5,GRCh38_chainSelf_gt10kb.bed.gz,PASS,*,QUAL,*,0.64732,0.244448,0.56855,0.354881,109,458,106887487.000000,40617217.000000,0.000000,2481,.,.,1392.000000,993.000000,,1.40181268882,1606,.,.,893.000000,653.000000,,1.36753445636,875,.,.,499.000000,340.000000,,1.46764705882,15237,.,.,12172.000000,3065.000000,,3.97128874388,1607,.,.,958.000000,649.000000,,1.47611710324,4967,.,.,4573.000000,394.000000,,11.6065989848,8663,.,.,6641.000000,2022.000000,,3.284371909
INDEL,D1_5,GRCh38_contigs_lt500kb.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,26148630.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2644,.,.,1513.000000,1131.000000,,1.33775419982,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2644,.,.,1513.000000,1131.000000,,1.33775419982
INDEL,D1_5,GRCh38_contigs_lt500kb.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,26148630.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2128,.,.,1513.000000,615.000000,,2.46016260163,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2128,.,.,1513.000000,615.000000,,2.46016260163
INDEL,D1_5,GRCh38_gaps_slop15kb.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,26560636.000000,0.000000,0.000000,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1,.,.,1.000000,0.000000,,,1874,.,.,1122.000000,752.000000,,1.4920212766,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1874,.,.,1122.000000,752.000000,,1.4920212766
INDEL,D1_5,GRCh38_gaps_slop15kb.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,26560636.000000,0.000000,0.000000,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1,.,.,1.000000,0.000000,,,1547,.,.,1122.000000,425.000000,,2.64,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1547,.,.,1122.000000,425.000000,,2.64
INDEL,D1_5,GRCh38_gc15_slop50.bed.gz,ALL,*,QUAL,*,0.895276,0.661376,0.728881,0.760753,59,91,5303101.000000,2740914.000000,0.000000,1270,.,.,834.000000,361.000000,,2.31024930748,1137,.,.,742.000000,345.000000,,2.15072463768,133,.,.,92.000000,16.000000,,5.75,6274,.,.,4794.000000,1480.000000,,3.23918918919,1125,.,.,787.000000,338.000000,,2.32840236686,576,.,.,528.000000,48.000000,,11.0,4573,.,.,3479.000000,1094.000000,,3.18007312614
INDEL,D1_5,GRCh38_gc15_slop50.bed.gz,PASS,*,QUAL,*,0.895276,0.661376,0.725999,0.760753,59,91,5303101.000000,2740914.000000,0.000000,1270,.,.,834.000000,361.000000,,2.31024930748,1137,.,.,742.000000,345.000000,,2.15072463768,133,.,.,92.000000,16.000000,,5.75,6208,.,.,4794.000000,1414.000000,,3.39038189533,1125,.,.,787.000000,338.000000,,2.32840236686,576,.,.,528.000000,48.000000,,11.0,4507,.,.,3479.000000,1028.000000,,3.38424124514
INDEL,D1_5,GRCh38_gc15to20_slop50.bed.gz,ALL,*,QUAL,*,0.904213,0.553345,0.375137,0.686548,144,204,14314006.000000,12032776.000000,0.000000,2777,.,.,1717.000000,866.000000,,1.98267898383,2511,.,.,1530.000000,835.000000,,1.83233532934,266,.,.,187.000000,31.000000,,6.03225806452,7320,.,.,5702.000000,1618.000000,,3.52410383189,2531,.,.,1703.000000,828.000000,,2.05676328502,2043,.,.,1900.000000,143.000000,,13.2867132867,2746,.,.,2099.000000,647.000000,,3.24420401855
INDEL,D1_5,GRCh38_gc15to20_slop50.bed.gz,PASS,*,QUAL,*,0.903853,0.55446,0.373214,0.687301,140,203,14314006.000000,12032776.000000,0.000000,2777,.,.,1717.000000,866.000000,,1.98267898383,2510,.,.,1530.000000,834.000000,,1.8345323741,267,.,.,187.000000,32.000000,,5.84375,7280,.,.,5702.000000,1578.000000,,3.6134347275,2530,.,.,1703.000000,827.000000,,2.0592503023,2033,.,.,1900.000000,133.000000,,14.2857142857,2717,.,.,2099.000000,618.000000,,3.39644012945
INDEL,D1_5,GRCh38_gc20to25_slop50.bed.gz,ALL,*,QUAL,*,0.917552,0.491827,0.224259,0.640391,756,1334,117189860.000000,104543458.000000,0.000000,16750,.,.,9983.000000,5723.000000,,1.74436484361,15369,.,.,9012.000000,5515.000000,,1.63408884859,1381,.,.,971.000000,208.000000,,4.66826923077,40694,.,.,31879.000000,8815.000000,,3.61644923426,15526,.,.,10038.000000,5488.000000,,1.82908163265,16042,.,.,15166.000000,876.000000,,17.3127853881,9126,.,.,6675.000000,2451.000000,,2.72337821297
INDEL,D1_5,GRCh38_gc20to25_slop50.bed.gz,PASS,*,QUAL,*,0.916119,0.492784,0.221364,0.640852,742,1332,117189860.000000,104543458.000000,0.000000,16750,.,.,9983.000000,5723.000000,,1.74436484361,15345,.,.,9012.000000,5491.000000,,1.64123110545,1405,.,.,971.000000,232.000000,,4.18534482759,40404,.,.,31879.000000,8525.000000,,3.73947214076,15503,.,.,10038.000000,5465.000000,,1.83677950595,15957,.,.,15166.000000,791.000000,,19.1731984829,8944,.,.,6675.000000,2269.000000,,2.94182459233
INDEL,D1_5,GRCh38_gc25to30_slop50.bed.gz,ALL,*,QUAL,*,0.918304,0.461811,0.205394,0.614562,1918,3838,394144353.000000,352311927.000000,0.000000,45241,.,.,26405.000000,15630.000000,,1.68937939859,41545,.,.,23776.000000,15089.000000,,1.57571741003,3696,.,.,2629.000000,541.000000,,4.8595194085,115125,.,.,91298.000000,23827.000000,,3.83170352961,42246,.,.,27206.000000,15040.000000,,1.80890957447,49233,.,.,46905.000000,2328.000000,,20.1481958763,23646,.,.,17187.000000,6459.000000,,2.66093822573
INDEL,D1_5,GRCh38_gc25to30_slop50.bed.gz,PASS,*,QUAL,*,0.916735,0.462548,0.202623,0.614862,1898,3825,394144353.000000,352311927.000000,0.000000,45241,.,.,26405.000000,15630.000000,,1.68937939859,41474,.,.,23776.000000,15018.000000,,1.58316686643,3767,.,.,2629.000000,612.000000,,4.29575163399,114355,.,.,91298.000000,23057.000000,,3.9596651776,42177,.,.,27206.000000,14971.000000,,1.81724667691,49007,.,.,46905.000000,2102.000000,,22.3144624167,23171,.,.,17187.000000,5984.000000,,2.87215909091
INDEL,D1_5,GRCh38_gc30to55_slop50.bed.gz,ALL,*,QUAL,*,0.912432,0.372786,0.175329,0.529314,6363,16874,2011401955.000000,1731828111.000000,0.000000,140577,.,.,80133.000000,48671.000000,,1.64642189394,128267,.,.,71471.000000,46987.000000,,1.52108029881,12310,.,.,8662.000000,1684.000000,,5.14370546318,424093,.,.,347878.000000,76215.000000,,4.56442957423,130377,.,.,83589.000000,46788.000000,,1.78654783278,219360,.,.,210517.000000,8843.000000,,23.8060612914,74356,.,.,53772.000000,20584.000000,,2.61232024874
INDEL,D1_5,GRCh38_gc30to55_slop50.bed.gz,PASS,*,QUAL,*,0.910519,0.373314,0.172045,0.529523,6230,16812,2011401955.000000,1731828111.000000,0.000000,140577,.,.,80133.000000,48671.000000,,1.64642189394,127998,.,.,71471.000000,46718.000000,,1.5298386061,12579,.,.,8662.000000,1953.000000,,4.43522785458,420959,.,.,347878.000000,73081.000000,,4.76017022208,130113,.,.,83589.000000,46524.000000,,1.79668558164,218422,.,.,210517.000000,7905.000000,,26.6308665402,72424,.,.,53772.000000,18652.000000,,2.88290799914
INDEL,D1_5,GRCh38_gc55to60_slop50.bed.gz,ALL,*,QUAL,*,0.904163,0.469227,0.376018,0.617826,1665,3403,244507530.000000,213022241.000000,0.000000,31971,.,.,16832.000000,11958.000000,,1.40759324302,28907,.,.,14939.000000,11307.000000,,1.32121694526,3064,.,.,1893.000000,651.000000,,2.90783410138,101527,.,.,78333.000000,23194.000000,,3.37729585238,29726,.,.,18483.000000,11243.000000,,1.64395623944,33625,.,.,32021.000000,1604.000000,,19.9632169576,38176,.,.,27829.000000,10347.000000,,2.68957185658
INDEL,D1_5,GRCh38_gc55to60_slop50.bed.gz,PASS,*,QUAL,*,0.902224,0.469672,0.37313,0.617757,1647,3396,244507530.000000,213022241.000000,0.000000,31971,.,.,16832.000000,11958.000000,,1.40759324302,28845,.,.,14939.000000,11245.000000,,1.32850155625,3126,.,.,1893.000000,713.000000,,2.65497896213,100753,.,.,78333.000000,22420.000000,,3.49388938448,29664,.,.,18483.000000,11181.000000,,1.65307217601,33495,.,.,32021.000000,1474.000000,,21.723880597,37594,.,.,27829.000000,9765.000000,,2.84987199181
INDEL,D1_5,GRCh38_gc60to65_slop50.bed.gz,ALL,*,QUAL,*,0.905536,0.400383,0.415426,0.555259,471,1365,102791705.000000,88098093.000000,0.000000,10152,.,.,5402.000000,3905.000000,,1.3833546735,9193,.,.,4771.000000,3701.000000,,1.28911105107,959,.,.,631.000000,204.000000,,3.0931372549,40166,.,.,31507.000000,8659.000000,,3.63864187551,9401,.,.,5725.000000,3676.000000,,1.55739934712,14079,.,.,13521.000000,558.000000,,24.2311827957,16686,.,.,12261.000000,4425.000000,,2.77084745763
INDEL,D1_5,GRCh38_gc60to65_slop50.bed.gz,PASS,*,QUAL,*,0.902384,0.401259,0.412781,0.555504,460,1360,102791705.000000,88098093.000000,0.000000,10152,.,.,5402.000000,3905.000000,,1.3833546735,9161,.,.,4771.000000,3669.000000,,1.30035431998,991,.,.,631.000000,236.000000,,2.67372881356,39762,.,.,31507.000000,8255.000000,,3.81671714113,9369,.,.,5725.000000,3644.000000,,1.57107574094,13980,.,.,13521.000000,459.000000,,29.4575163399,16413,.,.,12261.000000,4152.000000,,2.95303468208
INDEL,D1_5,GRCh38_gc65to70_slop50.bed.gz,ALL,*,QUAL,*,0.900452,0.248179,0.398228,0.389112,79,372,34883665.000000,28916774.000000,0.000000,1768,.,.,1000.000000,686.000000,,1.45772594752,1592,.,.,875.000000,660.000000,,1.32575757576,176,.,.,125.000000,26.000000,,4.80769230769,10720,.,.,8841.000000,1879.000000,,4.70516232038,1601,.,.,944.000000,657.000000,,1.43683409437,4850,.,.,4678.000000,172.000000,,27.1976744186,4269,.,.,3219.000000,1050.000000,,3.06571428571
INDEL,D1_5,GRCh38_gc65to70_slop50.bed.gz,PASS,*,QUAL,*,0.89819,0.248987,0.395419,0.389892,77,370,34883665.000000,28916774.000000,0.000000,1768,.,.,1000.000000,686.000000,,1.45772594752,1588,.,.,875.000000,656.000000,,1.33384146341,180,.,.,125.000000,30.000000,,4.16666666667,10609,.,.,8841.000000,1768.000000,,5.00056561086,1597,.,.,944.000000,653.000000,,1.44563552833,4817,.,.,4678.000000,139.000000,,33.654676259,4195,.,.,3219.000000,976.000000,,3.2981557377
INDEL,D1_5,GRCh38_gc70to75_slop50.bed.gz,ALL,*,QUAL,*,0.903017,0.218191,0.317791,0.351461,20,138,11790706.000000,9558308.000000,0.000000,464,.,.,262.000000,188.000000,,1.39361702128,419,.,.,221.000000,184.000000,,1.20108695652,45,.,.,41.000000,4.000000,,10.25,2788,.,.,2350.000000,438.000000,,5.36529680365,415,.,.,232.000000,183.000000,,1.26775956284,1487,.,.,1438.000000,49.000000,,29.3469387755,886,.,.,680.000000,206.000000,,3.30097087379
INDEL,D1_5,GRCh38_gc70to75_slop50.bed.gz,PASS,*,QUAL,*,0.896552,0.218336,0.315064,0.351156,18,138,11790706.000000,9558308.000000,0.000000,464,.,.,262.000000,188.000000,,1.39361702128,416,.,.,221.000000,181.000000,,1.22099447514,48,.,.,41.000000,7.000000,,5.85714285714,2755,.,.,2350.000000,405.000000,,5.8024691358,412,.,.,232.000000,180.000000,,1.28888888889,1475,.,.,1438.000000,37.000000,,38.8648648649,868,.,.,680.000000,188.000000,,3.6170212766
INDEL,D1_5,GRCh38_gc75to80_slop50.bed.gz,ALL,*,QUAL,*,0.931034,0.257449,0.373881,0.403361,7,48,5248298.000000,4264533.000000,0.000000,232,.,.,110.000000,118.000000,,0.932203389831,216,.,.,97.000000,115.000000,,0.84347826087,16,.,.,13.000000,3.000000,,4.33333333333,1340,.,.,1077.000000,263.000000,,4.09505703422,216,.,.,101.000000,115.000000,,0.878260869565,623,.,.,608.000000,15.000000,,40.5333333333,501,.,.,368.000000,133.000000,,2.76691729323
INDEL,D1_5,GRCh38_gc75to80_slop50.bed.gz,PASS,*,QUAL,*,0.918103,0.255396,0.373403,0.399625,6,48,5248298.000000,4264533.000000,0.000000,232,.,.,110.000000,118.000000,,0.932203389831,213,.,.,97.000000,112.000000,,0.866071428571,19,.,.,13.000000,6.000000,,2.16666666667,1331,.,.,1077.000000,254.000000,,4.24015748031,213,.,.,101.000000,112.000000,,0.901785714286,621,.,.,608.000000,13.000000,,46.7692307692,497,.,.,368.000000,129.000000,,2.85271317829
INDEL,D1_5,GRCh38_gc80to85_slop50.bed.gz,ALL,*,QUAL,*,0.946667,0.351899,0.565934,0.513075,2,17,2596229.000000,1742522.000000,0.000000,150,.,.,71.000000,74.000000,,0.959459459459,142,.,.,65.000000,73.000000,,0.890410958904,8,.,.,6.000000,1.000000,,6.0,910,.,.,674.000000,236.000000,,2.85593220339,139,.,.,68.000000,71.000000,,0.957746478873,256,.,.,250.000000,6.000000,,41.6666666667,515,.,.,356.000000,159.000000,,2.23899371069
INDEL,D1_5,GRCh38_gc80to85_slop50.bed.gz,PASS,*,QUAL,*,0.946667,0.352792,0.563193,0.514024,2,17,2596229.000000,1742522.000000,0.000000,150,.,.,71.000000,74.000000,,0.959459459459,142,.,.,65.000000,73.000000,,0.890410958904,8,.,.,6.000000,1.000000,,6.0,902,.,.,674.000000,228.000000,,2.95614035088,139,.,.,68.000000,71.000000,,0.957746478873,255,.,.,250.000000,5.000000,,50.0,508,.,.,356.000000,152.000000,,2.34210526316
INDEL,D1_5,GRCh38_gc85_slop50.bed.gz,ALL,*,QUAL,*,0.95,0.368932,0.523148,0.531469,1,4,544746.000000,401145.000000,0.000000,40,.,.,18.000000,19.000000,,0.947368421053,38,.,.,16.000000,19.000000,,0.842105263158,2,.,.,2.000000,0.000000,,,216,.,.,149.000000,67.000000,,2.22388059701,38,.,.,19.000000,19.000000,,1.0,65,.,.,62.000000,3.000000,,20.6666666667,113,.,.,68.000000,45.000000,,1.51111111111
INDEL,D1_5,GRCh38_gc85_slop50.bed.gz,PASS,*,QUAL,*,0.95,0.372549,0.502439,0.535211,1,4,544746.000000,401145.000000,0.000000,40,.,.,18.000000,19.000000,,0.947368421053,38,.,.,16.000000,19.000000,,0.842105263158,2,.,.,2.000000,0.000000,,,205,.,.,149.000000,56.000000,,2.66071428571,38,.,.,19.000000,19.000000,,1.0,64,.,.,62.000000,2.000000,,31.0,103,.,.,68.000000,35.000000,,1.94285714286
INDEL,D1_5,GRCh38_gclt25orgt65_slop50.bed.gz,ALL,*,QUAL,*,0.913686,0.454098,0.322006,0.606679,1065,2206,191795155.000000,164172746.000000,0.000000,23426,.,.,13982.000000,8027.000000,,1.74187118475,21404,.,.,12547.000000,7740.000000,,1.62105943152,2022,.,.,1435.000000,287.000000,,5.0,70064,.,.,55328.000000,14736.000000,,3.7546145494,21571,.,.,13878.000000,7693.000000,,1.80397764201,25932,.,.,24621.000000,1311.000000,,18.7803203661,22561,.,.,16829.000000,5732.000000,,2.93597348221
INDEL,D1_5,GRCh38_gclt25orgt65_slop50.bed.gz,PASS,*,QUAL,*,0.912192,0.455087,0.319084,0.607231,1042,2201,191795155.000000,164172746.000000,0.000000,23426,.,.,13982.000000,8027.000000,,1.74187118475,21369,.,.,12547.000000,7705.000000,,1.62842310188,2057,.,.,1435.000000,322.000000,,4.45652173913,69502,.,.,55328.000000,14174.000000,,3.90348525469,21537,.,.,13878.000000,7659.000000,,1.81198589894,25788,.,.,24621.000000,1167.000000,,21.0976863753,22177,.,.,16829.000000,5348.000000,,3.14678384443
INDEL,D1_5,GRCh38_gclt30orgt55_slop50.bed.gz,ALL,*,QUAL,*,0.912274,0.448034,0.296811,0.600937,4870,10543,923478456.000000,810566913.000000,0.000000,105898,.,.,60191.000000,37640.000000,,1.59912327311,96608,.,.,53854.000000,36066.000000,,1.49320689846,9290,.,.,6337.000000,1574.000000,,4.02604828463,312202,.,.,245929.000000,66273.000000,,3.71084755481,98360,.,.,62476.000000,35884.000000,,1.74105450897,121177,.,.,115558.000000,5619.000000,,20.5655810642,92665,.,.,67895.000000,24770.000000,,2.74101735971
INDEL,D1_5,GRCh38_gclt30orgt55_slop50.bed.gz,PASS,*,QUAL,*,0.910461,0.448769,0.293916,0.601204,4799,10515,923478456.000000,810566913.000000,0.000000,105898,.,.,60191.000000,37640.000000,,1.59912327311,96416,.,.,53854.000000,35874.000000,,1.50119863968,9482,.,.,6337.000000,1766.000000,,3.58833522084,309816,.,.,245929.000000,63887.000000,,3.84943728771,98171,.,.,62476.000000,35695.000000,,1.7502731475,120585,.,.,115558.000000,5027.000000,,22.9874676746,91060,.,.,67895.000000,23165.000000,,2.93093028275
INDEL,D1_5,GRCh38_gt5segdups_gt10kb_gt99percidentity.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,2094143.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,219,.,.,150.000000,69.000000,,2.17391304348,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,219,.,.,150.000000,69.000000,,2.17391304348
INDEL,D1_5,GRCh38_gt5segdups_gt10kb_gt99percidentity.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,2094143.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,174,.,.,150.000000,24.000000,,6.25,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,174,.,.,150.000000,24.000000,,6.25
INDEL,D1_5,GRCh38_lowmappabilityall.bed.gz,ALL,*,QUAL,*,0.804873,0.246505,0.540128,0.377419,237,1058,248876769.000000,105013483.000000,0.000000,4925,.,.,3073.000000,1764.000000,,1.74206349206,3964,.,.,2360.000000,1550.000000,,1.52258064516,961,.,.,713.000000,214.000000,,3.33177570093,34527,.,.,25438.000000,9089.000000,,2.79876774123,3914,.,.,2391.000000,1523.000000,,1.56992777413,11964,.,.,10685.000000,1279.000000,,8.35418295543,18649,.,.,12362.000000,6287.000000,,1.96627962462
INDEL,D1_5,GRCh38_lowmappabilityall.bed.gz,PASS,*,QUAL,*,0.77665,0.252589,0.517367,0.381201,173,1004,248876769.000000,105013483.000000,0.000000,4925,.,.,3073.000000,1764.000000,,1.74206349206,3825,.,.,2360.000000,1411.000000,,1.67257264352,1100,.,.,713.000000,353.000000,,2.01983002833,31007,.,.,25438.000000,5569.000000,,4.56778595798,3780,.,.,2391.000000,1389.000000,,1.72138228942,11185,.,.,10685.000000,500.000000,,21.37,16042,.,.,12362.000000,3680.000000,,3.35923913043
INDEL,D1_5,GRCh38_nonunique_l100_m2_e1.bed.gz,ALL,*,QUAL,*,0.804873,0.246505,0.540048,0.377419,237,1058,248846792.000000,105013483.000000,0.000000,4925,.,.,3073.000000,1764.000000,,1.74206349206,3964,.,.,2360.000000,1550.000000,,1.52258064516,961,.,.,713.000000,214.000000,,3.33177570093,34521,.,.,25434.000000,9087.000000,,2.79894354572,3914,.,.,2391.000000,1523.000000,,1.56992777413,11964,.,.,10685.000000,1279.000000,,8.35418295543,18643,.,.,12358.000000,6285.000000,,1.96626889419
INDEL,D1_5,GRCh38_nonunique_l100_m2_e1.bed.gz,PASS,*,QUAL,*,0.77665,0.252589,0.517274,0.381201,173,1004,248846792.000000,105013483.000000,0.000000,4925,.,.,3073.000000,1764.000000,,1.74206349206,3825,.,.,2360.000000,1411.000000,,1.67257264352,1100,.,.,713.000000,353.000000,,2.01983002833,31001,.,.,25434.000000,5567.000000,,4.56870846057,3780,.,.,2391.000000,1389.000000,,1.72138228942,11185,.,.,10685.000000,500.000000,,21.37,16036,.,.,12358.000000,3678.000000,,3.35997824905
