Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,D6_15,GRCh38_SimpleRepeat_quadTR_20to50_slop5.bed.gz,PASS,*,QUAL,*,0.966783,0.97926,0.493167,0.972982,44,14,4260126.000000,2985203.000000,0.000000,2860,.,.,1299.000000,719.000000,,1.8066759388,2765,.,.,1249.000000,718.000000,,1.73955431755,95,.,.,50.000000,1.000000,,50.0,5708,.,.,4446.000000,1262.000000,,3.52297939778,2833,.,.,2116.000000,717.000000,,2.95118549512,60,.,.,24.000000,36.000000,,0.666666666667,2815,.,.,2306.000000,509.000000,,4.5304518664
INDEL,D6_15,GRCh38_SimpleRepeat_quadTR_51to200_slop5.bed.gz,ALL,*,QUAL,*,0.900675,0.91636,0.64514,0.90845,51,29,646435.000000,187446.000000,0.000000,1037,.,.,304.000000,202.000000,,1.50495049505,934,.,.,278.000000,200.000000,,1.39,103,.,.,26.000000,2.000000,,13.0,3066,.,.,2648.000000,418.000000,,6.33492822967,997,.,.,797.000000,200.000000,,3.985,91,.,.,64.000000,27.000000,,2.37037037037,1978,.,.,1787.000000,191.000000,,9.35602094241
INDEL,D6_15,GRCh38_SimpleRepeat_quadTR_51to200_slop5.bed.gz,PASS,*,QUAL,*,0.900675,0.91636,0.644677,0.90845,51,29,646435.000000,187446.000000,0.000000,1037,.,.,304.000000,202.000000,,1.50495049505,934,.,.,278.000000,200.000000,,1.39,103,.,.,26.000000,2.000000,,13.0,3062,.,.,2648.000000,414.000000,,6.3961352657,997,.,.,797.000000,200.000000,,3.985,91,.,.,64.000000,27.000000,,2.37037037037,1974,.,.,1787.000000,187.000000,,9.55614973262
INDEL,D6_15,GRCh38_SimpleRepeat_quadTR_gt200_slop5.bed.gz,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2145.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D6_15,GRCh38_SimpleRepeat_quadTR_gt200_slop5.bed.gz,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2145.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D6_15,GRCh38_SimpleRepeat_triTR_15to50_slop5.bed.gz,ALL,*,QUAL,*,0.956173,0.969519,0.366741,0.9628,42,8,3011899.000000,2376449.000000,0.000000,1620,.,.,663.000000,421.000000,,1.57482185273,1549,.,.,631.000000,419.000000,,1.50596658711,71,.,.,32.000000,2.000000,,16.0,2694,.,.,2046.000000,648.000000,,3.15740740741,1654,.,.,1233.000000,421.000000,,2.92874109264,52,.,.,21.000000,31.000000,,0.677419354839,988,.,.,792.000000,196.000000,,4.04081632653
INDEL,D6_15,GRCh38_SimpleRepeat_triTR_15to50_slop5.bed.gz,PASS,*,QUAL,*,0.956173,0.969519,0.365327,0.9628,42,8,3011899.000000,2376449.000000,0.000000,1620,.,.,663.000000,421.000000,,1.57482185273,1549,.,.,631.000000,419.000000,,1.50596658711,71,.,.,32.000000,2.000000,,16.0,2688,.,.,2046.000000,642.000000,,3.18691588785,1654,.,.,1233.000000,421.000000,,2.92874109264,52,.,.,21.000000,31.000000,,0.677419354839,982,.,.,792.000000,190.000000,,4.16842105263
INDEL,D6_15,GRCh38_SimpleRepeat_triTR_51to200_slop5.bed.gz,ALL,*,QUAL,*,0.826446,0.832168,0.579412,0.829297,14,8,58070.000000,13812.000000,0.000000,121,.,.,23.000000,18.000000,,1.27777777778,100,.,.,21.000000,18.000000,,1.16666666667,21,.,.,2.000000,0.000000,,,340,.,.,298.000000,42.000000,,7.09523809524,119,.,.,101.000000,18.000000,,5.61111111111,24,.,.,17.000000,7.000000,,2.42857142857,197,.,.,180.000000,17.000000,,10.5882352941
INDEL,D6_15,GRCh38_SimpleRepeat_triTR_51to200_slop5.bed.gz,PASS,*,QUAL,*,0.826446,0.832168,0.578171,0.829297,14,8,58070.000000,13812.000000,0.000000,121,.,.,23.000000,18.000000,,1.27777777778,100,.,.,21.000000,18.000000,,1.16666666667,21,.,.,2.000000,0.000000,,,339,.,.,298.000000,41.000000,,7.26829268293,119,.,.,101.000000,18.000000,,5.61111111111,24,.,.,17.000000,7.000000,,2.42857142857,196,.,.,180.000000,16.000000,,11.25
INDEL,D6_15,GRCh38_SimpleRepeat_triTR_gt200_slop5.bed.gz,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,1270.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D6_15,GRCh38_SimpleRepeat_triTR_gt200_slop5.bed.gz,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,1270.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D6_15,GRCh38_VDJ.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,3348717.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,63,.,.,30.000000,33.000000,,0.909090909091,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,63,.,.,30.000000,33.000000,,0.909090909091
INDEL,D6_15,GRCh38_VDJ.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,3348717.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,52,.,.,30.000000,22.000000,,1.36363636364,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,52,.,.,30.000000,22.000000,,1.36363636364
INDEL,D6_15,GRCh38_allOtherDifficultregions.bed.gz,ALL,*,QUAL,*,0.951613,0.970149,0.820375,0.960792,2,2,55810260.000000,6892183.000000,0.000000,124,.,.,55.000000,33.000000,,1.66666666667,118,.,.,54.000000,31.000000,,1.74193548387,6,.,.,1.000000,2.000000,,0.5,746,.,.,505.000000,241.000000,,2.09543568465,130,.,.,99.000000,31.000000,,3.1935483871,4,.,.,4.000000,0.000000,,,612,.,.,402.000000,210.000000,,1.91428571429
INDEL,D6_15,GRCh38_allOtherDifficultregions.bed.gz,PASS,*,QUAL,*,0.951613,0.970149,0.807471,0.960792,2,2,55810260.000000,6892183.000000,0.000000,124,.,.,55.000000,33.000000,,1.66666666667,118,.,.,54.000000,31.000000,,1.74193548387,6,.,.,1.000000,2.000000,,0.5,696,.,.,505.000000,191.000000,,2.64397905759,130,.,.,99.000000,31.000000,,3.1935483871,4,.,.,4.000000,0.000000,,,562,.,.,402.000000,160.000000,,2.5125
INDEL,D6_15,GRCh38_alldifficultregions.bed.gz,ALL,*,QUAL,*,0.93955,0.947279,0.61851,0.943398,744,370,628689391.000000,406631869.000000,0.000000,21373,.,.,8892.000000,5627.000000,,1.58023813755,20081,.,.,8474.000000,5556.000000,,1.52519798416,1292,.,.,418.000000,71.000000,,5.88732394366,58421,.,.,45828.000000,12593.000000,,3.63916461526,21112,.,.,15534.000000,5578.000000,,2.78486912872,1175,.,.,761.000000,414.000000,,1.83816425121,36134,.,.,29533.000000,6601.000000,,4.47401908802
INDEL,D6_15,GRCh38_alldifficultregions.bed.gz,PASS,*,QUAL,*,0.939316,0.947394,0.61712,0.943338,742,369,628689391.000000,406631869.000000,0.000000,21373,.,.,8892.000000,5627.000000,,1.58023813755,20076,.,.,8474.000000,5551.000000,,1.52657178887,1297,.,.,418.000000,76.000000,,5.5,58188,.,.,45828.000000,12360.000000,,3.70776699029,21107,.,.,15534.000000,5573.000000,,2.78736766553,1172,.,.,761.000000,411.000000,,1.85158150852,35909,.,.,29533.000000,6376.000000,,4.63190087829
INDEL,D6_15,GRCh38_alllowmapandsegdupregions.bed.gz,ALL,*,QUAL,*,0.941667,0.943548,0.807789,0.942607,17,13,305614803.000000,145271970.000000,0.000000,960,.,.,503.000000,308.000000,,1.63311688312,904,.,.,469.000000,300.000000,,1.56333333333,56,.,.,34.000000,8.000000,,4.25,5161,.,.,3817.000000,1344.000000,,2.8400297619,936,.,.,630.000000,306.000000,,2.05882352941,56,.,.,43.000000,13.000000,,3.30769230769,4169,.,.,3144.000000,1025.000000,,3.06731707317
INDEL,D6_15,GRCh38_alllowmapandsegdupregions.bed.gz,PASS,*,QUAL,*,0.939583,0.944388,0.801126,0.94198,16,13,305614803.000000,145271970.000000,0.000000,960,.,.,503.000000,308.000000,,1.63311688312,902,.,.,469.000000,298.000000,,1.57382550336,58,.,.,34.000000,10.000000,,3.4,4973,.,.,3817.000000,1156.000000,,3.30190311419,934,.,.,630.000000,304.000000,,2.07236842105,55,.,.,43.000000,12.000000,,3.58333333333,3984,.,.,3144.000000,840.000000,,3.74285714286
INDEL,D6_15,GRCh38_chainSelf.bed.gz,ALL,*,QUAL,*,0.935747,0.938045,0.730353,0.936895,30,22,205399861.000000,119133518.000000,0.000000,1105,.,.,579.000000,316.000000,,1.83227848101,1034,.,.,543.000000,308.000000,,1.76298701299,71,.,.,36.000000,8.000000,,4.5,4250,.,.,3130.000000,1120.000000,,2.79464285714,1075,.,.,761.000000,314.000000,,2.42356687898,71,.,.,51.000000,20.000000,,2.55,3104,.,.,2318.000000,786.000000,,2.94910941476
INDEL,D6_15,GRCh38_chainSelf.bed.gz,PASS,*,QUAL,*,0.933937,0.940403,0.722924,0.937159,27,22,205399861.000000,119133518.000000,0.000000,1105,.,.,579.000000,316.000000,,1.83227848101,1032,.,.,543.000000,306.000000,,1.77450980392,73,.,.,36.000000,10.000000,,3.6,4118,.,.,3130.000000,988.000000,,3.16801619433,1073,.,.,761.000000,312.000000,,2.4391025641,68,.,.,51.000000,17.000000,,3.0,2977,.,.,2318.000000,659.000000,,3.51745068285
INDEL,D6_15,GRCh38_chainSelf_gt10kb.bed.gz,ALL,*,QUAL,*,0.920266,0.926518,0.821143,0.923381,4,5,106887487.000000,40617217.000000,0.000000,301,.,.,150.000000,104.000000,,1.44230769231,277,.,.,133.000000,101.000000,,1.31683168317,24,.,.,17.000000,3.000000,,5.66666666667,1750,.,.,1180.000000,570.000000,,2.0701754386,290,.,.,186.000000,104.000000,,1.78846153846,23,.,.,18.000000,5.000000,,3.6,1437,.,.,976.000000,461.000000,,2.11713665944
INDEL,D6_15,GRCh38_chainSelf_gt10kb.bed.gz,PASS,*,QUAL,*,0.916944,0.932258,0.810165,0.924537,2,5,106887487.000000,40617217.000000,0.000000,301,.,.,150.000000,104.000000,,1.44230769231,276,.,.,133.000000,100.000000,,1.33,25,.,.,17.000000,4.000000,,4.25,1633,.,.,1180.000000,453.000000,,2.60485651214,289,.,.,186.000000,103.000000,,1.80582524272,21,.,.,18.000000,3.000000,,6.0,1323,.,.,976.000000,347.000000,,2.81268011527
INDEL,D6_15,GRCh38_contigs_lt500kb.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,26148630.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,306,.,.,181.000000,125.000000,,1.448,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,306,.,.,181.000000,125.000000,,1.448
INDEL,D6_15,GRCh38_contigs_lt500kb.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,26148630.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,272,.,.,181.000000,91.000000,,1.98901098901,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,272,.,.,181.000000,91.000000,,1.98901098901
INDEL,D6_15,GRCh38_gaps_slop15kb.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,26560636.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,225,.,.,151.000000,74.000000,,2.04054054054,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,225,.,.,151.000000,74.000000,,2.04054054054
INDEL,D6_15,GRCh38_gaps_slop15kb.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,26560636.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,205,.,.,151.000000,54.000000,,2.7962962963,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,205,.,.,151.000000,54.000000,,2.7962962963
INDEL,D6_15,GRCh38_gc15_slop50.bed.gz,ALL,*,QUAL,*,0.930435,0.901235,0.851285,0.915602,14,10,5303101.000000,2740914.000000,0.000000,230,.,.,125.000000,61.000000,,2.04918032787,214,.,.,123.000000,58.000000,,2.12068965517,16,.,.,2.000000,3.000000,,0.666666666667,1634,.,.,1312.000000,322.000000,,4.07453416149,219,.,.,159.000000,60.000000,,2.65,24,.,.,16.000000,8.000000,,2.0,1391,.,.,1137.000000,254.000000,,4.47637795276
INDEL,D6_15,GRCh38_gc15_slop50.bed.gz,PASS,*,QUAL,*,0.930435,0.901235,0.850369,0.915602,14,10,5303101.000000,2740914.000000,0.000000,230,.,.,125.000000,61.000000,,2.04918032787,214,.,.,123.000000,58.000000,,2.12068965517,16,.,.,2.000000,3.000000,,0.666666666667,1624,.,.,1312.000000,312.000000,,4.20512820513,219,.,.,159.000000,60.000000,,2.65,24,.,.,16.000000,8.000000,,2.0,1381,.,.,1137.000000,244.000000,,4.65983606557
INDEL,D6_15,GRCh38_gc15to20_slop50.bed.gz,ALL,*,QUAL,*,0.877437,0.901639,0.740977,0.889374,23,12,14314006.000000,12032776.000000,0.000000,359,.,.,181.000000,81.000000,,2.23456790123,315,.,.,162.000000,80.000000,,2.025,44,.,.,19.000000,1.000000,,19.0,1413,.,.,1151.000000,262.000000,,4.39312977099,330,.,.,250.000000,80.000000,,3.125,36,.,.,26.000000,10.000000,,2.6,1047,.,.,875.000000,172.000000,,5.08720930233
INDEL,D6_15,GRCh38_gc15to20_slop50.bed.gz,PASS,*,QUAL,*,0.877437,0.901639,0.739687,0.889374,23,12,14314006.000000,12032776.000000,0.000000,359,.,.,181.000000,81.000000,,2.23456790123,315,.,.,162.000000,80.000000,,2.025,44,.,.,19.000000,1.000000,,19.0,1406,.,.,1151.000000,255.000000,,4.5137254902,330,.,.,250.000000,80.000000,,3.125,36,.,.,26.000000,10.000000,,2.6,1040,.,.,875.000000,165.000000,,5.30303030303
INDEL,D6_15,GRCh38_gc20to25_slop50.bed.gz,ALL,*,QUAL,*,0.936143,0.931998,0.608044,0.934066,72,39,117189860.000000,104543458.000000,0.000000,1566,.,.,765.000000,428.000000,,1.78738317757,1466,.,.,741.000000,415.000000,,1.78554216867,100,.,.,24.000000,13.000000,,1.84615384615,4202,.,.,3306.000000,896.000000,,3.68973214286,1535,.,.,1115.000000,420.000000,,2.65476190476,112,.,.,84.000000,28.000000,,3.0,2555,.,.,2107.000000,448.000000,,4.703125
INDEL,D6_15,GRCh38_gc20to25_slop50.bed.gz,PASS,*,QUAL,*,0.936143,0.931998,0.607577,0.934066,72,39,117189860.000000,104543458.000000,0.000000,1566,.,.,765.000000,428.000000,,1.78738317757,1466,.,.,741.000000,415.000000,,1.78554216867,100,.,.,24.000000,13.000000,,1.84615384615,4197,.,.,3306.000000,891.000000,,3.71043771044,1535,.,.,1115.000000,420.000000,,2.65476190476,112,.,.,84.000000,28.000000,,3.0,2550,.,.,2107.000000,443.000000,,4.75620767494
INDEL,D6_15,GRCh38_gc25to30_slop50.bed.gz,ALL,*,QUAL,*,0.941162,0.949173,0.568666,0.94515,126,72,394144353.000000,352311927.000000,0.000000,4062,.,.,1998.000000,1043.000000,,1.91562799616,3823,.,.,1897.000000,1037.000000,,1.82931533269,239,.,.,101.000000,6.000000,,16.8333333333,9670,.,.,7565.000000,2105.000000,,3.59382422803,3959,.,.,2914.000000,1045.000000,,2.78851674641,212,.,.,139.000000,73.000000,,1.90410958904,5499,.,.,4512.000000,987.000000,,4.57142857143
INDEL,D6_15,GRCh38_gc25to30_slop50.bed.gz,PASS,*,QUAL,*,0.940916,0.949161,0.567607,0.94502,126,72,394144353.000000,352311927.000000,0.000000,4062,.,.,1998.000000,1043.000000,,1.91562799616,3822,.,.,1897.000000,1036.000000,,1.83108108108,240,.,.,101.000000,7.000000,,14.4285714286,9644,.,.,7565.000000,2079.000000,,3.63876863877,3958,.,.,2914.000000,1044.000000,,2.79118773946,212,.,.,139.000000,73.000000,,1.90410958904,5474,.,.,4512.000000,962.000000,,4.69022869023
INDEL,D6_15,GRCh38_gc30to55_slop50.bed.gz,ALL,*,QUAL,*,0.951397,0.961447,0.511066,0.956395,459,203,2011401955.000000,1731828111.000000,0.000000,17468,.,.,8062.000000,4734.000000,,1.70299957752,16619,.,.,7731.000000,4699.000000,,1.64524366887,849,.,.,331.000000,35.000000,,9.45714285714,36870,.,.,28346.000000,8524.000000,,3.32543406851,17332,.,.,12625.000000,4707.000000,,2.68217548332,695,.,.,417.000000,278.000000,,1.5,18843,.,.,15304.000000,3539.000000,,4.32438541961
INDEL,D6_15,GRCh38_gc30to55_slop50.bed.gz,PASS,*,QUAL,*,0.951282,0.961656,0.509486,0.956441,456,202,2011401955.000000,1731828111.000000,0.000000,17468,.,.,8062.000000,4734.000000,,1.70299957752,16617,.,.,7731.000000,4697.000000,,1.64594421971,851,.,.,331.000000,37.000000,,8.94594594595,36739,.,.,28346.000000,8393.000000,,3.37733825807,17330,.,.,12625.000000,4705.000000,,2.68331562168,691,.,.,417.000000,274.000000,,1.52189781022,18718,.,.,15304.000000,3414.000000,,4.4827182191
INDEL,D6_15,GRCh38_gc55to60_slop50.bed.gz,ALL,*,QUAL,*,0.944522,0.95522,0.646327,0.949841,103,45,244507530.000000,213022241.000000,0.000000,3587,.,.,1772.000000,1061.000000,,1.67012252592,3388,.,.,1686.000000,1046.000000,,1.61185468451,199,.,.,86.000000,15.000000,,5.73333333333,10292,.,.,7871.000000,2421.000000,,3.25113589426,3477,.,.,2428.000000,1049.000000,,2.31458531935,163,.,.,98.000000,65.000000,,1.50769230769,6652,.,.,5345.000000,1307.000000,,4.08951798011
INDEL,D6_15,GRCh38_gc55to60_slop50.bed.gz,PASS,*,QUAL,*,0.944522,0.955482,0.645149,0.94997,102,45,244507530.000000,213022241.000000,0.000000,3587,.,.,1772.000000,1061.000000,,1.67012252592,3388,.,.,1686.000000,1046.000000,,1.61185468451,199,.,.,86.000000,15.000000,,5.73333333333,10255,.,.,7871.000000,2384.000000,,3.30159395973,3477,.,.,2428.000000,1049.000000,,2.31458531935,162,.,.,98.000000,64.000000,,1.53125,6616,.,.,5345.000000,1271.000000,,4.20535011802
INDEL,D6_15,GRCh38_gc60to65_slop50.bed.gz,ALL,*,QUAL,*,0.951724,0.967075,0.71087,0.959338,33,8,102791705.000000,88098093.000000,0.000000,1305,.,.,699.000000,403.000000,,1.73449131514,1242,.,.,665.000000,399.000000,,1.66666666667,63,.,.,34.000000,4.000000,,8.5,4517,.,.,3411.000000,1106.000000,,3.08408679928,1263,.,.,862.000000,401.000000,,2.14962593516,43,.,.,21.000000,22.000000,,0.954545454545,3211,.,.,2528.000000,683.000000,,3.70131771596
INDEL,D6_15,GRCh38_gc60to65_slop50.bed.gz,PASS,*,QUAL,*,0.950192,0.967767,0.710251,0.958899,32,8,102791705.000000,88098093.000000,0.000000,1305,.,.,699.000000,403.000000,,1.73449131514,1240,.,.,665.000000,397.000000,,1.67506297229,65,.,.,34.000000,6.000000,,5.66666666667,4497,.,.,3411.000000,1086.000000,,3.1408839779,1261,.,.,862.000000,399.000000,,2.16040100251,42,.,.,21.000000,21.000000,,1.0,3194,.,.,2528.000000,666.000000,,3.7957957958
INDEL,D6_15,GRCh38_gc65to70_slop50.bed.gz,ALL,*,QUAL,*,0.961268,0.958621,0.776407,0.959942,6,3,34883665.000000,28916774.000000,0.000000,284,.,.,168.000000,90.000000,,1.86666666667,273,.,.,164.000000,87.000000,,1.88505747126,11,.,.,4.000000,3.000000,,1.33333333333,1297,.,.,1016.000000,281.000000,,3.61565836299,278,.,.,190.000000,88.000000,,2.15909090909,12,.,.,8.000000,4.000000,,2.0,1007,.,.,818.000000,189.000000,,4.32804232804
INDEL,D6_15,GRCh38_gc65to70_slop50.bed.gz,PASS,*,QUAL,*,0.957746,0.958478,0.775795,0.958112,6,3,34883665.000000,28916774.000000,0.000000,284,.,.,168.000000,90.000000,,1.86666666667,272,.,.,164.000000,86.000000,,1.90697674419,12,.,.,4.000000,4.000000,,1.0,1289,.,.,1016.000000,273.000000,,3.72161172161,277,.,.,190.000000,87.000000,,2.18390804598,12,.,.,8.000000,4.000000,,2.0,1000,.,.,818.000000,182.000000,,4.49450549451
INDEL,D6_15,GRCh38_gc70to75_slop50.bed.gz,ALL,*,QUAL,*,0.968504,0.969231,0.601227,0.968867,2,2,11790706.000000,9558308.000000,0.000000,127,.,.,75.000000,46.000000,,1.63043478261,123,.,.,73.000000,46.000000,,1.58695652174,4,.,.,2.000000,0.000000,,,326,.,.,234.000000,92.000000,,2.54347826087,126,.,.,80.000000,46.000000,,1.73913043478,4,.,.,2.000000,2.000000,,1.0,196,.,.,152.000000,44.000000,,3.45454545455
INDEL,D6_15,GRCh38_gc70to75_slop50.bed.gz,PASS,*,QUAL,*,0.968504,0.969231,0.6,0.968867,2,2,11790706.000000,9558308.000000,0.000000,127,.,.,75.000000,46.000000,,1.63043478261,123,.,.,73.000000,46.000000,,1.58695652174,4,.,.,2.000000,0.000000,,,325,.,.,234.000000,91.000000,,2.57142857143,126,.,.,80.000000,46.000000,,1.73913043478,4,.,.,2.000000,2.000000,,1.0,195,.,.,152.000000,43.000000,,3.53488372093
INDEL,D6_15,GRCh38_gc75to80_slop50.bed.gz,ALL,*,QUAL,*,0.988506,0.988506,0.52459,0.988506,0,1,5248298.000000,4264533.000000,0.000000,87,.,.,57.000000,24.000000,,2.375,86,.,.,56.000000,24.000000,,2.33333333333,1,.,.,1.000000,0.000000,,,183,.,.,132.000000,51.000000,,2.58823529412,86,.,.,62.000000,24.000000,,2.58333333333,1,.,.,1.000000,0.000000,,,96,.,.,69.000000,27.000000,,2.55555555556
INDEL,D6_15,GRCh38_gc75to80_slop50.bed.gz,PASS,*,QUAL,*,0.988506,0.988506,0.516667,0.988506,0,1,5248298.000000,4264533.000000,0.000000,87,.,.,57.000000,24.000000,,2.375,86,.,.,56.000000,24.000000,,2.33333333333,1,.,.,1.000000,0.000000,,,180,.,.,132.000000,48.000000,,2.75,86,.,.,62.000000,24.000000,,2.58333333333,1,.,.,1.000000,0.000000,,,93,.,.,69.000000,24.000000,,2.875
INDEL,D6_15,GRCh38_gc80to85_slop50.bed.gz,ALL,*,QUAL,*,0.969231,0.969697,0.492308,0.969464,1,0,2596229.000000,1742522.000000,0.000000,65,.,.,36.000000,25.000000,,1.44,63,.,.,35.000000,25.000000,,1.4,2,.,.,1.000000,0.000000,,,130,.,.,86.000000,44.000000,,1.95454545455,64,.,.,39.000000,25.000000,,1.56,2,.,.,1.000000,1.000000,,1.0,64,.,.,46.000000,18.000000,,2.55555555556
INDEL,D6_15,GRCh38_gc80to85_slop50.bed.gz,PASS,*,QUAL,*,0.969231,0.969697,0.492308,0.969464,1,0,2596229.000000,1742522.000000,0.000000,65,.,.,36.000000,25.000000,,1.44,63,.,.,35.000000,25.000000,,1.4,2,.,.,1.000000,0.000000,,,130,.,.,86.000000,44.000000,,1.95454545455,64,.,.,39.000000,25.000000,,1.56,2,.,.,1.000000,1.000000,,1.0,64,.,.,46.000000,18.000000,,2.55555555556
INDEL,D6_15,GRCh38_gc85_slop50.bed.gz,ALL,*,QUAL,*,0.84375,0.84375,0.549296,0.84375,4,0,544746.000000,401145.000000,0.000000,32,.,.,18.000000,12.000000,,1.5,27,.,.,14.000000,12.000000,,1.16666666667,5,.,.,4.000000,0.000000,,,71,.,.,45.000000,26.000000,,1.73076923077,27,.,.,15.000000,12.000000,,1.25,5,.,.,1.000000,4.000000,,0.25,39,.,.,29.000000,10.000000,,2.9
INDEL,D6_15,GRCh38_gc85_slop50.bed.gz,PASS,*,QUAL,*,0.84375,0.84375,0.549296,0.84375,4,0,544746.000000,401145.000000,0.000000,32,.,.,18.000000,12.000000,,1.5,27,.,.,14.000000,12.000000,,1.16666666667,5,.,.,4.000000,0.000000,,,71,.,.,45.000000,26.000000,,1.73076923077,27,.,.,15.000000,12.000000,,1.25,5,.,.,1.000000,4.000000,,0.25,39,.,.,29.000000,10.000000,,2.9
INDEL,D6_15,GRCh38_gclt25orgt65_slop50.bed.gz,ALL,*,QUAL,*,0.933578,0.93157,0.690401,0.932573,120,67,191795155.000000,164172746.000000,0.000000,2725,.,.,1410.000000,761.000000,,1.85282522996,2544,.,.,1353.000000,741.000000,,1.82591093117,181,.,.,57.000000,20.000000,,2.85,9157,.,.,7207.000000,1950.000000,,3.6958974359,2641,.,.,1892.000000,749.000000,,2.52603471295,194,.,.,138.000000,56.000000,,2.46428571429,6322,.,.,5177.000000,1145.000000,,4.52139737991
INDEL,D6_15,GRCh38_gclt25orgt65_slop50.bed.gz,PASS,*,QUAL,*,0.933211,0.931546,0.689391,0.932378,120,67,191795155.000000,164172746.000000,0.000000,2725,.,.,1410.000000,761.000000,,1.85282522996,2543,.,.,1353.000000,740.000000,,1.82837837838,182,.,.,57.000000,21.000000,,2.71428571429,9124,.,.,7207.000000,1917.000000,,3.75952008346,2640,.,.,1892.000000,748.000000,,2.52941176471,194,.,.,138.000000,56.000000,,2.46428571429,6290,.,.,5177.000000,1113.000000,,4.65139263252
